Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
MATH,1040,4,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.53,0.43,0.04,tony thanh nguyen,,MATH-1040,2016
MATH,1040,5,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.38,0.56,0.06,chase norman joyner,,MATH-1040,2016
MATH,1040,6,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.48,0.41,0.11,tony thanh nguyen,,MATH-1040,2016
MATH,1040,7,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.38,0.44,0.18,lauren pai mcintyre,,MATH-1040,2016
MATH,1040,8,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.33,0.64,0.02,tony thanh nguyen,,MATH-1040,2016
MATH,1040,9,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.38,0.48,0.14,liang zhao,,MATH-1040,2016
MATH,1040,10,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.35,0.56,0.08,nicholas ahlstrom,,MATH-1040,2016
MATH,1040,11,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.26,0.46,0.28,stefan adam bock,,MATH-1040,2016
MATH,1050,401,Precalculus,0.0,0.0,0.0,0.0,0.0,0.6,0.34,0.06,charity watson,,MATH-1050,2016
MATH,1050,402,Precalculus,0.0,0.0,0.0,0.0,0.0,0.52,0.46,0.02,charity watson,,MATH-1050,2016
MATH,1050,403,Precalculus,0.0,0.0,0.0,0.0,0.0,0.59,0.39,0.02,charity watson,,MATH-1050,2016
MATH,1060,2,Calculus of One Variable I,0.11,0.27,0.13,0.04,0.27,0.0,0.0,0.18,sanwar ahmad,,MATH-1060,2016
MATH,1060,3,Calculus of One Variable I,0.36,0.29,0.21,0.02,0.05,0.0,0.0,0.07,garrett dranichak,,MATH-1060,2016
MATH,1060,4,Calculus of One Variable I,0.2,0.29,0.11,0.14,0.2,0.0,0.0,0.06,jonathon leverenz,,MATH-1060,2016
MATH,1060,5,Calculus of One Variable I,0.13,0.35,0.17,0.02,0.13,0.0,0.0,0.21,michael gl eldredge,,MATH-1060,2016
MATH,1060,7,Calculus of One Variable I,0.1,0.4,0.08,0.03,0.23,0.0,0.0,0.18,shuhan xu,,MATH-1060,2016
MATH,1060,8,Calculus of One Variable I,0.14,0.51,0.11,0.06,0.14,0.0,0.0,0.03,beth novick,,MATH-1060,2016
MATH,1060,10,Calculus of One Variable I,0.14,0.3,0.18,0.02,0.18,0.0,0.0,0.18,sergey charnyi,,MATH-1060,2016
MATH,1060,11,Calculus of One Variable I,0.33,0.26,0.21,0.05,0.05,0.0,0.0,0.1,hugh geller,,MATH-1060,2016
MATH,1060,13,Calculus of One Variable I,0.09,0.2,0.27,0.05,0.16,0.0,0.0,0.23,sofya alekseeva,,MATH-1060,2016
MATH,1060,14,Calculus of One Variable I,0.12,0.33,0.21,0.05,0.14,0.0,0.0,0.14,irina viktorova,,MATH-1060,2016
MATH,1060,15,Calculus of One Variable I,0.24,0.24,0.32,0.06,0.12,0.0,0.0,0.03,marilyn reba,,MATH-1060,2016
MATH,1060,16,Calculus of One Variable I,0.08,0.16,0.45,0.05,0.21,0.0,0.0,0.05,irina viktorova,,MATH-1060,2016
MATH,1060,18,Calculus of One Variable I,0.16,0.27,0.24,0.11,0.11,0.0,0.0,0.11,sofya alekseeva,,MATH-1060,2016
MATH,1060,20,Calculus of One Variable I,0.18,0.39,0.21,0.09,0.06,0.0,0.0,0.06,marilyn reba,,MATH-1060,2016
MATH,1060,21,Calculus of One Variable I,0.11,0.27,0.16,0.13,0.18,0.0,0.0,0.16,rebecca ramos,,MATH-1060,2016
MATH,1060,22,Calculus of One Variable I,0.02,0.2,0.29,0.02,0.2,0.0,0.0,0.27,sofya alekseeva,,MATH-1060,2016
MATH,1060,26,Calculus of One Variable I,0.07,0.34,0.22,0.07,0.2,0.0,0.0,0.1,shuhan xu,,MATH-1060,2016
MATH,1060,100,Calc of One Variable I (HON),0.79,0.14,0.0,0.0,0.0,0.0,0.0,0.07,beth novick,True,MATH-1060,2016
MATH,1060,201,Calculus of One Variable I,0.31,0.35,0.13,0.04,0.06,0.0,0.0,0.1,allen anderso guest,,MATH-1060,2016
MATH,1060,206,Calculus of One Variable I,0.23,0.38,0.19,0.06,0.1,0.0,0.0,0.04,allen anderso guest,,MATH-1060,2016
MATH,1060,209,Calculus of One Variable I,0.27,0.27,0.29,0.02,0.06,0.0,0.0,0.08,james brown,,MATH-1060,2016
MATH,1060,212,Calculus of One Variable I,0.19,0.4,0.27,0.02,0.08,0.0,0.0,0.04,muhamm mohebujjaman,,MATH-1060,2016
MATH,1060,217,Calculus of One Variable I,0.13,0.38,0.29,0.08,0.06,0.0,0.0,0.06,alistair bentley,,MATH-1060,2016
MATH,1060,224,Calculus of One Variable I,0.17,0.33,0.33,0.02,0.07,0.0,0.0,0.07,irina viktorova,,MATH-1060,2016
MATH,1060,225,Calc of One Variable I (RISE),0.24,0.28,0.22,0.02,0.15,0.0,0.0,0.09,"koshy chenthittayil,",,MATH-1060,2016
MATH,1070,1,Differen and Integral Calculus,0.07,0.14,0.59,0.07,0.1,0.0,0.0,0.03,donna simms,,MATH-1070,2016
MATH,1080,1,Calculus of One Variable II,0.09,0.22,0.13,0.04,0.35,0.0,0.0,0.17,terri johnson,,MATH-1080,2016
MATH,1080,2,Calculus of One Variable II,0.03,0.28,0.07,0.0,0.31,0.0,0.0,0.31,timothy fra parrott,,MATH-1080,2016
MATH,1080,5,Calculus of One Variable II,0.06,0.16,0.25,0.03,0.31,0.0,0.0,0.19,honghai xu,,MATH-1080,2016
MATH,1080,6,Calculus of One Variable II,0.05,0.14,0.23,0.11,0.32,0.0,0.0,0.16,meredith nicol burr,,MATH-1080,2016
MATH,1080,7,Calculus of One Variable II,0.13,0.22,0.11,0.07,0.2,0.0,0.0,0.27,meredith nicol burr,,MATH-1080,2016
MATH,1080,8,Calculus of One Variable II,0.03,0.24,0.13,0.11,0.39,0.0,0.0,0.11,timothy fra parrott,,MATH-1080,2016
MATH,1080,10,Calculus of One Variable II,0.0,0.1,0.13,0.13,0.45,0.0,0.0,0.2,mark cawood,,MATH-1080,2016
MATH,1080,11,Calculus of One Variable II,0.08,0.19,0.28,0.06,0.33,0.0,0.0,0.06,honghai xu,,MATH-1080,2016
MATH,1080,12,Calculus of One Variable II,0.06,0.08,0.17,0.06,0.14,0.0,0.0,0.5,nicole alai sinwell,,MATH-1080,2016
MATH,1080,204,Calculus of One Variable II,0.13,0.39,0.1,0.1,0.0,0.0,0.0,0.29,timothy fra parrott,,MATH-1080,2016
MATH,1150,1,Contemp Math for Elem Teach I,0.65,0.27,0.05,0.03,0.0,0.0,0.0,0.0,allison stoddard,,MATH-1150,2016
MATH,1150,2,Contemp Math for Elem Teach I,0.79,0.17,0.03,0.0,0.0,0.0,0.0,0.0,allison stoddard,,MATH-1150,2016
MATH,1160,1,Contemp Math for Elem Teach II,0.81,0.16,0.03,0.0,0.0,0.0,0.0,0.0,carlos gomez,,MATH-1160,2016
MATH,1990,400,Problem Solving in Mathematics,0.0,0.0,0.0,0.0,0.0,0.86,0.12,0.02,marion hanna,,MATH-1990,2016
MATH,1990,401,Problem Solving in Mathematics,0.0,0.0,0.0,0.0,0.0,0.94,0.04,0.02,marion hanna,,MATH-1990,2016
MATH,1990,402,Problem Solving in Mathematics,0.0,0.0,0.0,0.0,0.0,0.92,0.08,0.0,marion hanna,,MATH-1990,2016
MATH,1990,403,Problem Solving in Mathematics,0.0,0.0,0.0,0.0,0.0,0.91,0.09,0.0,marion hanna,,MATH-1990,2016
MATH,2060,1,Calculus of Several Variables,0.31,0.33,0.18,0.03,0.13,0.0,0.0,0.03,akshay sunil gupte,,MATH-2060,2016
MATH,2060,3,Calculus of Several Variables,0.13,0.1,0.28,0.0,0.15,0.0,0.0,0.33,jeong rock yoon,,MATH-2060,2016
MATH,2060,4,Calculus of Several Variables,0.33,0.29,0.24,0.05,0.02,0.0,0.0,0.07,hiram lopez valdez,,MATH-2060,2016
MATH,2060,5,Calculus of Several Variables,0.07,0.18,0.31,0.18,0.13,0.0,0.0,0.13,eleanor jenkins,,MATH-2060,2016
MATH,2060,6,Calculus of Several Variables,0.23,0.27,0.25,0.1,0.08,0.0,0.0,0.06,hyesuk lee,,MATH-2060,2016
MATH,2060,7,Calculus of Several Variables,0.24,0.21,0.32,0.0,0.11,0.0,0.0,0.13,gretchen matthews,,MATH-2060,2016
MATH,2060,8,Calculus of Several Variables,0.14,0.22,0.16,0.14,0.12,0.0,0.0,0.2,shari prevost,,MATH-2060,2016
MATH,2060,9,Calculus of Several Variables,0.24,0.13,0.33,0.13,0.13,0.0,0.0,0.04,hyesuk lee,,MATH-2060,2016
MATH,2060,10,Calculus of Several Variables,0.39,0.13,0.26,0.0,0.13,0.0,0.0,0.08,gretchen matthews,,MATH-2060,2016
MATH,2060,11,Calculus of Several Variables,0.17,0.17,0.1,0.22,0.22,0.0,0.0,0.12,julie lassiter,,MATH-2060,2016
MATH,2060,12,Calculus of Several Variables,0.43,0.32,0.11,0.06,0.02,0.0,0.0,0.06,martin joha schmoll,,MATH-2060,2016
MATH,2060,13,Calculus of Several Variables,0.07,0.18,0.25,0.2,0.18,0.0,0.0,0.11,shari prevost,,MATH-2060,2016
MATH,2060,15,Calculus of Several Variables,0.1,0.19,0.21,0.17,0.14,0.0,0.0,0.19,julie lassiter,,MATH-2060,2016
MATH,2060,16,Calculus of Several Variables,0.36,0.3,0.25,0.07,0.0,0.0,0.0,0.02,yuyuan ouyang,,MATH-2060,2016
MATH,2060,17,Calculus of Several Variables,0.24,0.24,0.24,0.13,0.09,0.0,0.0,0.04,hyesuk lee,,MATH-2060,2016
MATH,2060,18,Calculus of Several Variables,0.07,0.25,0.2,0.18,0.09,0.0,0.0,0.2,shari prevost,,MATH-2060,2016
MATH,2060,20,Calculus of Several Variables,0.05,0.35,0.22,0.22,0.11,0.0,0.0,0.05,michael adam burr,,MATH-2060,2016
MATH,2060,21,Calculus of Several Variables,0.16,0.37,0.13,0.16,0.11,0.0,0.0,0.08,michael adam burr,,MATH-2060,2016
MATH,2060,22,Calculus of Several Variables,0.25,0.3,0.25,0.07,0.09,0.0,0.0,0.05,hiram lopez valdez,,MATH-2060,2016
MATH,2060,23,Calculus of Several Variables,0.36,0.11,0.31,0.06,0.08,0.0,0.0,0.08,yuyuan ouyang,,MATH-2060,2016
MATH,2060,24,Calculus of Several Variables,0.19,0.26,0.26,0.09,0.15,0.0,0.0,0.06,jonathon leverenz,,MATH-2060,2016
MATH,2060,100,Calc of Several Vars (HON),0.52,0.28,0.14,0.0,0.03,0.0,0.0,0.03,james brown,True,MATH-2060,2016
MATH,2070,1,Business Calculus II,0.31,0.19,0.19,0.06,0.19,0.0,0.0,0.06,yinggu bao,,MATH-2070,2016
MATH,2070,2,Business Calculus II,0.11,0.28,0.44,0.06,0.11,0.0,0.0,0.0,liu zhu,,MATH-2070,2016
MATH,2070,3,Business Calculus II,0.11,0.39,0.11,0.06,0.11,0.0,0.0,0.22,yinggu bao,,MATH-2070,2016
MATH,2070,4,Business Calculus II,0.18,0.29,0.18,0.24,0.0,0.0,0.0,0.12,liu zhu,,MATH-2070,2016
MATH,2070,5,Business Calculus II,0.26,0.26,0.31,0.02,0.05,0.0,0.0,0.1,jennifer mari hanna,,MATH-2070,2016
MATH,2070,6,Business Calculus II,0.05,0.26,0.21,0.21,0.11,0.0,0.0,0.16,daniel kuzbary,,MATH-2070,2016
MATH,2070,7,Business Calculus II,0.29,0.12,0.24,0.24,0.0,0.0,0.0,0.12,thanh thien to,,MATH-2070,2016
MATH,2070,8,Business Calculus II,0.36,0.19,0.33,0.05,0.02,0.0,0.0,0.05,jennifer mari hanna,,MATH-2070,2016
MATH,2070,9,Business Calculus II,0.26,0.37,0.11,0.11,0.05,0.0,0.0,0.11,travis baumbaugh,,MATH-2070,2016
MATH,2070,10,Business Calculus II,0.21,0.42,0.26,0.0,0.11,0.0,0.0,0.0,tiantian yang,,MATH-2070,2016
MATH,2070,11,Business Calculus II,0.31,0.31,0.31,0.02,0.0,0.0,0.0,0.05,jennifer mari hanna,,MATH-2070,2016
MATH,2070,12,Business Calculus II,0.33,0.26,0.19,0.02,0.07,0.0,0.0,0.12,judith irene mcknew,,MATH-2070,2016
MATH,2070,13,Business Calculus II,0.11,0.44,0.33,0.06,0.0,0.0,0.0,0.06,haodong li,,MATH-2070,2016
MATH,2070,15,Business Calculus II,0.37,0.42,0.21,0.0,0.0,0.0,0.0,0.0,thanh thien to,,MATH-2070,2016
MATH,2070,16,Business Calculus II,0.07,0.27,0.27,0.33,0.0,0.0,0.0,0.07,tiantian yang,,MATH-2070,2016
MATH,2070,17,Business Calculus II,0.33,0.17,0.44,0.06,0.0,0.0,0.0,0.0,daniel kuzbary,,MATH-2070,2016
MATH,2070,18,Business Calculus II,0.16,0.47,0.11,0.05,0.05,0.0,0.0,0.16,travis baumbaugh,,MATH-2070,2016
MATH,2070,19,Business Calculus II,0.17,0.28,0.22,0.17,0.11,0.0,0.0,0.06,yibo xu,,MATH-2070,2016
MATH,2070,20,Business Calculus II,0.06,0.19,0.5,0.13,0.0,0.0,0.0,0.13,haodong li,,MATH-2070,2016
MATH,2070,21,Business Calculus II,0.35,0.24,0.29,0.12,0.0,0.0,0.0,0.0,yibo xu,,MATH-2070,2016
MATH,2080,1,Intro to Ordin Diff Equations,0.08,0.32,0.21,0.03,0.11,0.0,0.0,0.26,oleg yordanov,,MATH-2080,2016
MATH,2080,2,Intro to Ordin Diff Equations,0.19,0.3,0.21,0.06,0.15,0.0,0.0,0.09,timothy ch teitloff,,MATH-2080,2016
MATH,2080,3,Intro to Ordin Diff Equations,0.48,0.15,0.21,0.06,0.06,0.0,0.0,0.03,oleg yordanov,,MATH-2080,2016
MATH,2080,4,Intro to Ordin Diff Equations,0.33,0.26,0.23,0.03,0.05,0.0,0.0,0.1,mishko mitkovski,,MATH-2080,2016
MATH,2080,5,Intro to Ordin Diff Equations,0.34,0.2,0.23,0.03,0.14,0.0,0.0,0.06,mishko mitkovski,,MATH-2080,2016
MATH,2080,6,Intro to Ordin Diff Equations,0.25,0.39,0.08,0.06,0.11,0.0,0.0,0.11,timothy ch teitloff,,MATH-2080,2016
MATH,2080,7,Intro to Ordin Diff Equations,0.14,0.29,0.23,0.11,0.17,0.0,0.0,0.06,timothy ch teitloff,,MATH-2080,2016
MATH,2160,1,Geometry for Elem Sch Teachers,0.59,0.33,0.07,0.0,0.0,0.0,0.0,0.0,allison stoddard,,MATH-2160,2016
MATH,2160,2,Geometry for Elem Sch Teachers,0.76,0.21,0.0,0.03,0.0,0.0,0.0,0.0,allison stoddard,,MATH-2160,2016
MATH,2500,1,Intro to Mathematical Sciences,0.86,0.13,0.01,0.0,0.0,0.0,0.0,0.0,christopher cox,,MATH-2500,2016
MATH,3020,1,Stat for Science & Engineering,0.16,0.62,0.14,0.0,0.05,0.0,0.0,0.03,taufiquar rahm khan,,MATH-3020,2016
MATH,3020,2,Stat for Science & Engineering,0.74,0.24,0.03,0.0,0.0,0.0,0.0,0.0,xin liu,,MATH-3020,2016
MATH,3020,3,Stat for Science & Engineering,0.53,0.21,0.0,0.05,0.11,0.0,0.0,0.11,yisu jia,,MATH-3020,2016
MATH,3020,4,Stat for Science & Engineering,0.61,0.28,0.11,0.0,0.0,0.0,0.0,0.0,yisu jia,,MATH-3020,2016
MATH,3020,5,Stat for Science & Engineering,0.36,0.36,0.11,0.03,0.11,0.0,0.0,0.03,brandon gra goodell,,MATH-3020,2016
MATH,3020,6,Stat for Science & Engineering,0.36,0.5,0.06,0.0,0.03,0.0,0.0,0.06,calvin williams,,MATH-3020,2016
MATH,3020,7,Stat for Science & Engineering,0.42,0.42,0.11,0.0,0.0,0.0,0.0,0.06,xiaoqian sun,,MATH-3020,2016
MATH,3020,8,Stat for Science & Engineering,0.42,0.47,0.05,0.0,0.03,0.0,0.0,0.03,xiaoqian sun,,MATH-3020,2016
MATH,3020,9,Stat for Science & Engineering,0.42,0.32,0.16,0.0,0.0,0.0,0.0,0.11,drew jared lipman,,MATH-3020,2016
MATH,3020,10,Stat for Science & Engineering,0.26,0.37,0.26,0.0,0.05,0.0,0.0,0.05,christopher wilson,,MATH-3020,2016
MATH,3020,11,Stat for Science & Engineering,0.32,0.37,0.16,0.05,0.05,0.0,0.0,0.05,yanbo xia,,MATH-3020,2016
MATH,3020,12,Stat for Science & Engineering,0.29,0.29,0.35,0.0,0.0,0.0,0.0,0.06,yanbo xia,,MATH-3020,2016
MATH,3110,1,Linear Algebra,0.11,0.4,0.26,0.03,0.06,0.0,0.0,0.14,hui xue,,MATH-3110,2016
MATH,3110,2,Linear Algebra,0.12,0.35,0.18,0.15,0.03,0.0,0.0,0.18,felice manganiello,,MATH-3110,2016
MATH,3110,3,Linear Algebra,0.34,0.09,0.2,0.2,0.06,0.0,0.0,0.11,felice manganiello,,MATH-3110,2016
MATH,3110,4,Linear Algebra,0.21,0.49,0.13,0.08,0.08,0.0,0.0,0.03,hui xue,,MATH-3110,2016
MATH,3110,5,Linear Algebra,0.29,0.31,0.23,0.06,0.09,0.0,0.0,0.03,wayne goddard,,MATH-3110,2016
MATH,3110,6,Linear Algebra,0.23,0.37,0.34,0.03,0.0,0.0,0.0,0.03,boshi yang,,MATH-3110,2016
MATH,3110,100,Linear Algebra (HON),0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,neil calkin,True,MATH-3110,2016
MATH,3110,200,Linear Algebra,0.35,0.35,0.24,0.0,0.0,0.0,0.0,0.06,neil calkin,,MATH-3110,2016
MATH,3160,1,Prob Solving for Math Teachers,0.88,0.09,0.0,0.0,0.0,0.0,0.0,0.02,andrew mic tyminski,,MATH-3160,2016
MATH,3190,1,Introduction to Proof,0.17,0.43,0.17,0.13,0.09,0.0,0.0,0.0,elena sta dimitrova,,MATH-3190,2016
MATH,3190,2,Introduction to Proof,0.52,0.24,0.12,0.0,0.08,0.0,0.0,0.04,elena sta dimitrova,,MATH-3190,2016
MATH,3600,1,Intermediate Math Computing,0.83,0.06,0.0,0.03,0.03,0.0,0.0,0.06,mark cawood,,MATH-3600,2016
MATH,3600,2,Intermediate Math Computing,0.63,0.16,0.0,0.05,0.05,0.0,0.0,0.11,mark cawood,,MATH-3600,2016
MATH,3650,1,Numerical Mthds for Engineers,0.45,0.4,0.11,0.01,0.02,0.0,0.0,0.01,leo rebholz,,MATH-3650,2016
MATH,3650,2,Numerical Mthds for Engineers,0.62,0.32,0.06,0.0,0.0,0.0,0.0,0.0,timo johann heister,,MATH-3650,2016
MATH,4000,1,Theory of Probability,0.5,0.26,0.18,0.0,0.06,0.0,0.0,0.0,peter kiessler,,MATH-4000,2016
MATH,4000,2,Theory of Probability,0.41,0.36,0.18,0.0,0.05,0.0,0.0,0.0,ling ma,,MATH-4000,2016
MATH,4020,1,Stat for Sci & Engineering II,0.6,0.13,0.07,0.07,0.0,0.0,0.0,0.13,colin gallagher,,MATH-4020,2016
MATH,4080,1,Secondary Math Analysis,0.69,0.15,0.15,0.0,0.0,0.0,0.0,0.0,eliza dar gallagher,,MATH-4080,2016
MATH,4120,1,Algebra I,0.37,0.19,0.26,0.04,0.07,0.0,0.0,0.07,kevin james,,MATH-4120,2016
MATH,4190,1,Discrete Math Structures I,0.39,0.39,0.17,0.0,0.0,0.0,0.0,0.06,beth novick,,MATH-4190,2016
MATH,4190,2,Discrete Math Structures I,0.33,0.39,0.06,0.06,0.06,0.0,0.0,0.11,sea sather-wagstaff,,MATH-4190,2016
MATH,4310,1,Theory of Interest,0.5,0.2,0.2,0.1,0.0,0.0,0.0,0.0, erwin walker,,MATH-4310,2016
MATH,4340,1,Adv Engineering Mathematics,0.11,0.14,0.36,0.14,0.08,0.0,0.0,0.17,eleanor jenkins,,MATH-4340,2016
MATH,4340,2,Adv Engineering Mathematics,0.16,0.16,0.26,0.13,0.16,0.0,0.0,0.13,vincent ervin,,MATH-4340,2016
MATH,4350,1,Complex Variables,0.4,0.2,0.1,0.2,0.1,0.0,0.0,0.0,jeong rock yoon,,MATH-4350,2016
MATH,4400,1,Linear Programming,0.22,0.26,0.22,0.07,0.11,0.0,0.0,0.11,boshi yang,,MATH-4400,2016
MATH,4410,1,Intro to Stochastic Models,0.27,0.36,0.27,0.0,0.0,0.0,0.0,0.09,brian fralix,,MATH-4410,2016
MATH,4500,1,Intro to Mathematical Models,0.47,0.33,0.13,0.0,0.0,0.0,0.0,0.07,matthew macauley,,MATH-4500,2016
MATH,4530,1,Advanced Calculus I,0.25,0.29,0.29,0.04,0.08,0.0,0.0,0.04,james peterson,,MATH-4530,2016
MATH,4530,2,Advanced Calculus I,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,james peterson,,MATH-4530,2016
MATH,4540,1,Advanced Calculus II,0.3,0.2,0.2,0.25,0.0,0.0,0.0,0.05,shitao liu,,MATH-4540,2016
MATH,6340,1,Adv Engineering Mathematics,0.41,0.33,0.22,0.0,0.04,0.0,0.0,0.0,vincent ervin,,MATH-6340,2016
MATH,8000,1,Probability,0.5,0.35,0.05,0.0,0.1,0.0,0.0,0.0,peter kiessler,,MATH-8000,2016
MATH,8010,1,General Linear Hypothesis I,0.57,0.36,0.07,0.0,0.0,0.0,0.0,0.0,derek brown,,MATH-8010,2016
MATH,8050,1,Data Analysis,0.63,0.32,0.0,0.0,0.0,0.0,0.0,0.05,derek brown,,MATH-8050,2016
MATH,8090,1,Time Series Analysis,0.5,0.42,0.08,0.0,0.0,0.0,0.0,0.0,colin gallagher,,MATH-8090,2016
MATH,8100,1,Mathematical Programming,0.48,0.36,0.04,0.0,0.08,0.0,0.0,0.04,warren adams,,MATH-8100,2016
MATH,8120,1,Discrete Optimization,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,akshay sunil gupte,,MATH-8120,2016
MATH,8140,1,Network Flow Programming,0.57,0.29,0.0,0.0,0.0,0.0,0.0,0.14,matthew saltzman,,MATH-8140,2016
MATH,8170,1,Stochastic Mod in Oper Rsrch I,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,xin liu,,MATH-8170,2016
MATH,8210,1,Linear Analysis,0.65,0.3,0.0,0.0,0.05,0.0,0.0,0.0,shitao liu,,MATH-8210,2016
MATH,8410,1,Applied Mathematics I,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,james brannan,,MATH-8410,2016
MATH,8510,1,Abstract Algebra I,0.67,0.25,0.08,0.0,0.0,0.0,0.0,0.0,sea sather-wagstaff,,MATH-8510,2016
MATH,8530,1,Matrix Analysis,0.55,0.36,0.0,0.0,0.09,0.0,0.0,0.0,matthew macauley,,MATH-8530,2016
MATH,8550,1,Combinatorial Analysis,0.5,0.38,0.13,0.0,0.0,0.0,0.0,0.0,svetlan poznanovikj,,MATH-8550,2016
MATH,8600,1,Intro to Scientific Computing,0.33,0.33,0.2,0.0,0.07,0.0,0.0,0.07,fei xue,,MATH-8600,2016
MATH,8650,1,Data Structures,0.64,0.23,0.14,0.0,0.0,0.0,0.0,0.0,timo johann heister,,MATH-8650,2016
MATH,9500,1,Commutative Algebra,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,james ba coykendall,,MATH-9500,2016
MBA,8030,1,Stat Analy of Bus Op,0.16,0.44,0.21,0.0,0.0,0.0,0.0,0.19,magda gabriela sava,,MBA-8030,2016
MBA,8060,1,Operations Mgt,0.23,0.6,0.18,0.0,0.0,0.0,0.0,0.0, sridharan,,MBA-8060,2016
MBA,8070,1,Financial Management,0.39,0.51,0.07,0.0,0.02,0.0,0.0,0.0,george bra lockhart,,MBA-8070,2016
MBA,8090,1,Org Beh & Hum Res Mg,0.52,0.48,0.0,0.0,0.0,0.0,0.0,0.0,thomas jo zagenczyk,,MBA-8090,2016
MBA,8090,2,Org Beh & Hum Res Mg,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,thomas jo zagenczyk,,MBA-8090,2016
MBA,8180,20,Intro Business Intell & Anlytc,0.85,0.11,0.04,0.0,0.0,0.0,0.0,0.0,heshan sun,,MBA-8180,2016
MBA,8190,1,Intro to Acc and Fin,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,melvin stith,,MBA-8190,2016
MBA,8190,2,Intro to Acc and Fin,0.54,0.34,0.07,0.0,0.02,0.0,0.0,0.02,thomas springer,,MBA-8190,2016
MBA,8290,1,Marketing Foundation,0.51,0.43,0.0,0.0,0.0,0.0,0.0,0.05,gary hunter,,MBA-8290,2016
MBA,8310,5,Communications and Sales,0.59,0.36,0.05,0.0,0.0,0.0,0.0,0.0,gregory pickett,,MBA-8310,2016
MBA,8330,1,Real Estate Investmt,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,franklin bog wallin,,MBA-8330,2016
MBA,8360,1,Real Estate Principles,0.35,0.52,0.09,0.0,0.0,0.0,0.0,0.04,jeffrey randolph,,MBA-8360,2016
MBA,8370,1,Legal Environ of Bus,0.47,0.49,0.04,0.0,0.0,0.0,0.0,0.0,judson jahn,,MBA-8370,2016
MBA,8400,1,Entrepreneurship & Venture Mgt,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,prashant prabhu,,MBA-8400,2016
MBA,8410,1,Real Estate Finance,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,wesley mcf blanding,,MBA-8410,2016
MBA,8430,1,Entrepreneurial Accounting,0.14,0.68,0.18,0.0,0.0,0.0,0.0,0.0,sally kathr widener,,MBA-8430,2016
MBA,8450,1,Technology & Innovation Mgt,0.74,0.21,0.05,0.0,0.0,0.0,0.0,0.0,michael george mino,,MBA-8450,2016
MBA,8480,1,Entrpr Mkting & Digital Strat,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,bruce snyder,,MBA-8480,2016
MBA,8480,5,Entrpr Mkting & Digital Strat,0.81,0.15,0.0,0.0,0.04,0.0,0.0,0.0,bruce snyder,,MBA-8480,2016
MBA,8490,5,Entrepreneurial Strategy,0.9,0.05,0.0,0.0,0.05,0.0,0.0,0.0,matthew charl klein,,MBA-8490,2016
MBA,8510,1,Bus Operations & Logistics,0.23,0.59,0.18,0.0,0.0,0.0,0.0,0.0, sridharan,,MBA-8510,2016
MBA,8540,1,Mgrl Accounting,0.44,0.44,0.07,0.0,0.0,0.0,0.0,0.05,james mil kohlmeyer,,MBA-8540,2016
MBA,8590,1,Mgr Decision Model,0.4,0.33,0.17,0.0,0.0,0.0,0.0,0.1,sara elizabet yoder,,MBA-8590,2016
MBA,8590,2,Mgr Decision Model,0.4,0.31,0.07,0.0,0.07,0.0,0.0,0.16,mark mcknew,,MBA-8590,2016
MBA,8600,1,Advanced Marketing Strategy,0.38,0.5,0.13,0.0,0.0,0.0,0.0,0.0,michael dorsch,,MBA-8600,2016
MBA,8600,2,Advanced Marketing Strategy,0.35,0.5,0.15,0.0,0.0,0.0,0.0,0.0,michael dorsch,,MBA-8600,2016
MBA,8610,1,Information Systems,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,jason thatcher,,MBA-8610,2016
MBA,8620,1,Managerial Economics,0.3,0.52,0.12,0.0,0.0,0.0,0.0,0.06,scott templeton,,MBA-8620,2016
MBA,8620,2,Managerial Economics,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,ronald earl gregory,,MBA-8620,2016
MBA,8620,3,Managerial Economics,0.65,0.3,0.0,0.0,0.0,0.0,0.0,0.05,ronald earl gregory,,MBA-8620,2016
