Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
LANG,2540,1,Introduction to World Cinemas,0.67,0.24,0.0,0.0,0.05,0.0,0.0,0.05,raquel anido,,LANG-2540,2017
LARC,1160,1,History of Landscape Arch,0.3,0.47,0.16,0.01,0.01,0.0,0.0,0.05,hala fouad nassar,,LARC-1160,2017
LARC,1160,2,History of Landscape Arch,0.69,0.19,0.08,0.04,0.0,0.0,0.0,0.0,martin john holland,,LARC-1160,2017
LARC,1520,1,Basic Design II,0.46,0.42,0.08,0.04,0.0,0.0,0.0,0.0,paul russell,,LARC-1520,2017
LARC,2550,1,Community Design Studio,0.78,0.0,0.17,0.0,0.06,0.0,0.0,0.0,martin john holland,,LARC-2550,2017
LARC,3620,1,Design Impl II,0.41,0.41,0.06,0.06,0.06,0.0,0.0,0.0,paul russell,,LARC-3620,2017
LARC,4280,1,Computer-Aided Design,0.85,0.04,0.12,0.0,0.0,0.0,0.0,0.0,yang song,,LARC-4280,2017
LARC,6810,1,Professional Practice,0.5,0.17,0.33,0.0,0.0,0.0,0.0,0.0,david lycke,,LARC-6810,2017
LAW,3220,1,Legal Env of Bus,0.14,0.51,0.29,0.04,0.02,0.0,0.0,0.0,kenneth toussaint,,LAW-3220,2017
LAW,3220,2,Legal Env of Bus,0.47,0.36,0.11,0.07,0.0,0.0,0.0,0.0,edward ray claggett,,LAW-3220,2017
LAW,3220,3,Legal Env of Bus,0.56,0.33,0.11,0.0,0.0,0.0,0.0,0.0,frances edwards,,LAW-3220,2017
LAW,3220,4,Legal Env of Bus,0.4,0.42,0.16,0.02,0.0,0.0,0.0,0.0,kenneth toussaint,,LAW-3220,2017
LAW,3220,5,Legal Env of Bus,0.27,0.2,0.36,0.16,0.02,0.0,0.0,0.0,kenneth toussaint,,LAW-3220,2017
LAW,3220,6,Legal Env of Bus,0.31,0.47,0.16,0.04,0.02,0.0,0.0,0.0,edward ray claggett,,LAW-3220,2017
LAW,3220,7,Legal Env of Bus,0.09,0.55,0.32,0.02,0.02,0.0,0.0,0.0,judson jahn,,LAW-3220,2017
LAW,3220,8,Legal Env of Bus,0.22,0.38,0.27,0.09,0.04,0.0,0.0,0.0,kenneth toussaint,,LAW-3220,2017
LAW,3220,9,Legal Env of Bus,0.49,0.36,0.13,0.0,0.0,0.0,0.0,0.02,kath kisska-schulze,,LAW-3220,2017
LAW,3220,10,Legal Env of Bus,0.33,0.38,0.27,0.02,0.0,0.0,0.0,0.0,john hine,,LAW-3220,2017
LAW,3220,11,Legal Env of Bus,0.16,0.42,0.27,0.09,0.02,0.0,0.0,0.04,john hine,,LAW-3220,2017
LAW,3220,401,Legal Env of Bus,0.27,0.31,0.23,0.06,0.06,0.0,0.0,0.06,virgini ward-vaughn,,LAW-3220,2017
LAW,3220,402,Legal Env of Bus,0.21,0.46,0.13,0.08,0.06,0.0,0.0,0.06,virgini ward-vaughn,,LAW-3220,2017
LAW,3220,403,Legal Env of Bus,0.19,0.43,0.17,0.04,0.11,0.0,0.0,0.06,virgini ward-vaughn,,LAW-3220,2017
LAW,3220,404,Legal Env of Bus,0.13,0.33,0.27,0.07,0.07,0.0,0.0,0.13,virgini ward-vaughn,,LAW-3220,2017
LAW,3330,1,Real Estate Law,0.18,0.51,0.22,0.02,0.0,0.0,0.0,0.07,judson jahn,,LAW-3330,2017
LAW,8480,1,Law Real Estate Prof,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,james ivey warren,,LAW-8480,2017
LIB,2990,1,Creative Inq - The Libraries,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,robert wilmott,,LIB-2990,2017
LIH,4000,35,Internship Abroad,0.0,0.0,0.0,0.0,0.0,0.79,0.21,0.0,juana martin-armas,,LIH-4000,2017
LS,1000,2,Fitness Leadership,0.82,0.0,0.0,0.09,0.0,0.0,0.0,0.09,patricia figueroa,,LS-1000,2017
LS,1000,9,Intro to Salsa Dance,0.85,0.05,0.0,0.05,0.0,0.0,0.0,0.05,malik lewis baxter,,LS-1000,2017
LS,1000,10,Intro to Salsa Dance,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,malik lewis baxter,,LS-1000,2017
LS,1000,11,Shotgun II,0.83,0.0,0.0,0.0,0.08,0.0,0.0,0.08,edward licus prater,,LS-1000,2017
LS,1000,12,Intermediate Rock Climbing,0.83,0.08,0.0,0.0,0.0,0.0,0.0,0.08,corey newe winstead,,LS-1000,2017
LS,1000,17,A.C.E. Personal Trainer Prep,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.15,corey dou brookover,,LS-1000,2017
LS,1000,20,Intro to Volleyball,0.81,0.13,0.0,0.0,0.0,0.0,0.0,0.06,kelly lynn ator,,LS-1000,2017
LS,1000,23,Therapeutic Yoga,0.75,0.05,0.05,0.0,0.05,0.0,0.0,0.1,ranjanbala dil amin,,LS-1000,2017
LS,1000,24,Therapeutic Yoga,0.78,0.11,0.0,0.0,0.0,0.0,0.0,0.11,ranjanbala dil amin,,LS-1000,2017
LS,1000,25,Therapeutic Yoga,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.04,ranjanbala dil amin,,LS-1000,2017
LS,1000,26,Therapeutic Yoga,0.85,0.1,0.0,0.0,0.0,0.0,0.0,0.05,ranjanbala dil amin,,LS-1000,2017
LS,1000,27,Beg. Non-Competitive Karate,0.82,0.0,0.0,0.0,0.09,0.0,0.0,0.09,june pilcher,,LS-1000,2017
LS,1410,1,Top Rope Climbing,0.79,0.07,0.0,0.0,0.14,0.0,0.0,0.0,michelle tuday,,LS-1410,2017
LS,1410,3,Top Rope Climbing,0.85,0.08,0.0,0.0,0.08,0.0,0.0,0.0,michelle tuday,,LS-1410,2017
LS,1410,5,Top Rope Climbing,0.73,0.09,0.18,0.0,0.0,0.0,0.0,0.0,michelle tuday,,LS-1410,2017
LS,1410,6,Top Rope Climbing,0.87,0.07,0.0,0.0,0.07,0.0,0.0,0.0,michelle tuday,,LS-1410,2017
LS,1410,8,Top Rope Climbing,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,corey newe winstead,,LS-1410,2017
LS,1450,5,Camping/Backpacking,0.75,0.17,0.0,0.0,0.0,0.0,0.0,0.08,sarah wilcer,,LS-1450,2017
LS,1560,16,Riflery,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,dominic cirocco,,LS-1560,2017
LS,1560,19,Riflery,0.36,0.45,0.0,0.0,0.09,0.0,0.0,0.09,dominic cirocco,,LS-1560,2017
LS,1570,9,Shotgun Sports,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,james gill,,LS-1570,2017
LS,1580,5,Archery,0.79,0.07,0.0,0.0,0.0,0.0,0.0,0.14,herbert strickland,,LS-1580,2017
LS,1640,2,Whitewater Kayaking,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.3,robert taylor,,LS-1640,2017
LS,1850,2,Bowling,0.79,0.14,0.0,0.0,0.0,0.0,0.0,0.07,adam perr middleton,,LS-1850,2017
LS,1850,4,Bowling,0.93,0.07,0.0,0.0,0.0,0.0,0.0,0.0,kathryn ly mitchell,,LS-1850,2017
LS,1850,7,Bowling,0.93,0.0,0.0,0.0,0.03,0.0,0.0,0.03,megan elizabet cato,,LS-1850,2017
LS,1850,8,Bowling,0.93,0.03,0.0,0.0,0.03,0.0,0.0,0.0,adam perr middleton,,LS-1850,2017
LS,1850,9,Bowling,0.82,0.04,0.0,0.04,0.0,0.0,0.0,0.11,megan elizabet cato,,LS-1850,2017
LS,1940,2,Racquetball,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,raymond petersen,,LS-1940,2017
LS,1940,3,Racquetball,0.46,0.38,0.15,0.0,0.0,0.0,0.0,0.0,charlie white,,LS-1940,2017
LS,1980,9,Golf,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,wesley scott womble,,LS-1980,2017
LS,2200,3,Shag,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,broadus fleming,,LS-2200,2017
LS,2200,7,Shag,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,matthew lee krabbe,,LS-2200,2017
LS,2270,1,Intro to Swing Dance,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.07,paul hoke,,LS-2270,2017
LS,2320,1,Core Training,0.8,0.15,0.0,0.0,0.0,0.0,0.0,0.05,diane moreno,,LS-2320,2017
LS,2320,2,Core Training,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,diane moreno,,LS-2320,2017
LS,2320,3,Core Training,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,diane moreno,,LS-2320,2017
LS,2350,1,Basic Yoga,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,silica eliza larkin,,LS-2350,2017
LS,2350,3,Basic Yoga,0.86,0.1,0.0,0.0,0.0,0.0,0.0,0.05,renee warren gahan,,LS-2350,2017
LS,2350,4,Basic Yoga,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,renee warren gahan,,LS-2350,2017
LS,2350,5,Basic Yoga,0.74,0.11,0.11,0.0,0.05,0.0,0.0,0.0,renee warren gahan,,LS-2350,2017
LS,2350,6,Basic Yoga,0.91,0.05,0.0,0.0,0.0,0.0,0.0,0.05,kayla lee wardlaw,,LS-2350,2017
LS,2350,7,Basic Yoga,0.8,0.13,0.0,0.0,0.0,0.0,0.0,0.07,kayla lee wardlaw,,LS-2350,2017
LS,2380,1,Vinyasa Flow Yoga,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,nicole eli martinez,,LS-2380,2017
LS,2380,3,Vinyasa Flow Yoga,0.63,0.37,0.0,0.0,0.0,0.0,0.0,0.0,kayla lee wardlaw,,LS-2380,2017
LS,2420,1,Meditation and Relax,0.84,0.12,0.0,0.0,0.0,0.0,0.0,0.04,renee warren gahan,,LS-2420,2017
LS,2420,3,Meditation and Relax,0.7,0.13,0.04,0.04,0.0,0.0,0.0,0.09,renee warren gahan,,LS-2420,2017
LS,2420,4,Meditation and Relax,0.76,0.14,0.05,0.0,0.0,0.0,0.0,0.05,renee warren gahan,,LS-2420,2017
LS,2420,5,Meditation and Relax,0.91,0.0,0.0,0.04,0.0,0.0,0.0,0.04,ranjanbala dil amin,,LS-2420,2017
LS,2420,8,Meditation and Relax,0.84,0.08,0.04,0.0,0.0,0.0,0.0,0.04,ranjanbala dil amin,,LS-2420,2017
LS,2450,2,Pilates,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,melanie ivey job,,LS-2450,2017
LS,2450,4,Pilates,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,diane moreno,,LS-2450,2017
LS,2450,6,Pilates,0.83,0.09,0.0,0.0,0.0,0.0,0.0,0.09,diane moreno,,LS-2450,2017
LS,2460,1,Intermediate Pilates,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,melanie ivey job,,LS-2460,2017
LS,2700,1,Sports Officiating,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.14,christopher war cox,,LS-2700,2017
LS,2750,7,First Aid/Cpr,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,christopher loomis,,LS-2750,2017
LS,2750,8,First Aid/Cpr,0.77,0.08,0.15,0.0,0.0,0.0,0.0,0.0,christopher loomis,,LS-2750,2017
LS,2780,3,Wilderness First Aid,0.88,0.0,0.0,0.06,0.0,0.0,0.0,0.06,emily grace turke,,LS-2780,2017
LS,2910,1,Outdoor Leadership,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,emily grace turke,,LS-2910,2017
LS,3580,1,Advanced Shotgun Skeet,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,james gill,,LS-3580,2017
MATH,1010,1,Essen Math for Informed Soc,0.32,0.48,0.12,0.04,0.0,0.0,0.0,0.04,marilyn reba,,MATH-1010,2017
MATH,1010,2,Essen Math for Informed Soc,0.53,0.26,0.18,0.0,0.0,0.0,0.0,0.03,marilyn reba,,MATH-1010,2017
MATH,1010,3,Essen Math for Informed Soc,0.58,0.14,0.14,0.03,0.08,0.0,0.0,0.03,marilyn reba,,MATH-1010,2017
MATH,1010,4,Essen Math for Informed Soc,0.53,0.31,0.13,0.0,0.0,0.0,0.0,0.03,marilyn reba,,MATH-1010,2017
MATH,1020,1,Business Calculus I,0.09,0.27,0.34,0.05,0.2,0.0,0.0,0.05,tony thanh nguyen,,MATH-1020,2017
MATH,1020,2,Business Calculus I,0.21,0.13,0.21,0.13,0.19,0.0,0.0,0.13,michael thoma cowen,,MATH-1020,2017
MATH,1020,3,Business Calculus I,0.2,0.28,0.22,0.07,0.11,0.0,0.0,0.13,tony thanh nguyen,,MATH-1020,2017
MATH,1020,4,Business Calculus I,0.17,0.21,0.21,0.12,0.17,0.0,0.0,0.12,todd fenstermacher,,MATH-1020,2017
MATH,1020,5,Business Calculus I,0.09,0.18,0.4,0.13,0.18,0.0,0.0,0.02,stephen garth,,MATH-1020,2017
MATH,1020,6,Business Calculus I,0.15,0.35,0.24,0.07,0.11,0.0,0.0,0.09,randy davidson,,MATH-1020,2017
MATH,1020,7,Business Calculus I,0.17,0.29,0.27,0.07,0.07,0.0,0.0,0.12,marion hanna,,MATH-1020,2017
MATH,1020,8,Business Calculus I,0.14,0.28,0.33,0.07,0.16,0.0,0.0,0.02,randy davidson,,MATH-1020,2017
MATH,1020,9,Business Calculus I,0.21,0.5,0.12,0.1,0.07,0.0,0.0,0.0,marion hanna,,MATH-1020,2017
MATH,1020,10,Business Calculus I,0.17,0.32,0.29,0.1,0.1,0.0,0.0,0.02,peter westerbaan,,MATH-1020,2017
MATH,1020,11,Business Calculus I,0.21,0.37,0.26,0.02,0.09,0.0,0.0,0.05,john william grant,,MATH-1020,2017
MATH,1020,12,Business Calculus I,0.11,0.45,0.23,0.0,0.09,0.0,0.0,0.11,randy davidson,,MATH-1020,2017
MATH,1020,13,Business Calculus I,0.05,0.17,0.26,0.19,0.21,0.0,0.0,0.12,javier ruiz ramirez,,MATH-1020,2017
MATH,1020,16,Business Calculus I,0.11,0.13,0.36,0.16,0.13,0.0,0.0,0.11,bryce pruitt,,MATH-1020,2017
MATH,1040,1,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.44,0.54,0.03,stefan adam bock,,MATH-1040,2017
MATH,1040,2,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.33,0.56,0.12,nicholas ahlstrom,,MATH-1040,2017
MATH,1040,3,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.58,0.33,0.09,charity watson,,MATH-1040,2017
MATH,1050,400,Precalculus,0.0,0.0,0.0,0.0,0.0,0.71,0.2,0.09,charity watson,,MATH-1050,2017
MATH,1060,1,Calculus of One Variable I,0.0,0.16,0.32,0.14,0.27,0.0,0.0,0.11,judith cottingham,,MATH-1060,2017
MATH,1060,2,Calculus of One Variable I,0.02,0.33,0.2,0.16,0.22,0.0,0.0,0.07,judith cottingham,,MATH-1060,2017
MATH,1060,3,Calculus of One Variable I,0.06,0.13,0.24,0.15,0.25,0.0,0.0,0.18,allen anderso guest,,MATH-1060,2017
MATH,1060,5,Calculus of One Variable I,0.1,0.19,0.23,0.09,0.26,0.0,0.0,0.14,allen anderso guest,,MATH-1060,2017
MATH,1060,7,Calculus of One Variable I,0.08,0.17,0.11,0.08,0.44,0.0,0.0,0.11,thowhida akther,,MATH-1060,2017
MATH,1060,500,Calculus of One Variable I,0.59,0.21,0.21,0.0,0.0,0.0,0.0,0.0,laura dostert,,MATH-1060,2017
MATH,1070,1,Differen and Integral Calculus,0.14,0.34,0.34,0.07,0.07,0.0,0.0,0.03,donna simms,,MATH-1070,2017
MATH,1070,2,Differen and Integral Calculus,0.24,0.44,0.32,0.0,0.0,0.0,0.0,0.0,donna simms,,MATH-1070,2017
MATH,1070,3,Differen and Integral Calculus,0.07,0.37,0.37,0.05,0.07,0.0,0.0,0.07,chase norman joyner,,MATH-1070,2017
MATH,1070,5,Differen and Integral Calculus,0.08,0.23,0.33,0.23,0.03,0.0,0.0,0.1,stefan adam bock,,MATH-1070,2017
MATH,1070,7,Differen and Integral Calculus,0.03,0.28,0.34,0.28,0.03,0.0,0.0,0.03,rebecca ramos,,MATH-1070,2017
MATH,1080,1,Calculus of One Variable II,0.13,0.31,0.31,0.09,0.13,0.0,0.0,0.03,beth novick,,MATH-1080,2017
MATH,1080,4,Calculus of One Variable II,0.15,0.41,0.1,0.08,0.13,0.0,0.0,0.13,sergey charnyi,,MATH-1080,2017
MATH,1080,5,Calculus of One Variable II,0.19,0.35,0.19,0.07,0.14,0.0,0.0,0.07,mengying xiao,,MATH-1080,2017
MATH,1080,7,Calculus of One Variable II,0.2,0.24,0.2,0.09,0.16,0.0,0.0,0.11,fun choi john chan,,MATH-1080,2017
MATH,1080,8,Calculus of One Variable II,0.18,0.34,0.2,0.14,0.09,0.0,0.0,0.05,honghai xu,,MATH-1080,2017
MATH,1080,10,Calculus of One Variable II,0.24,0.41,0.2,0.04,0.04,0.0,0.0,0.07,garrett dranichak,,MATH-1080,2017
MATH,1080,11,Calculus of One Variable II,0.16,0.38,0.24,0.11,0.04,0.0,0.0,0.07,honghai xu,,MATH-1080,2017
MATH,1080,12,Calculus of One Variable II,0.13,0.29,0.24,0.07,0.09,0.0,0.0,0.18,rui gong,,MATH-1080,2017
MATH,1080,13,Calculus of One Variable II,0.14,0.32,0.25,0.11,0.11,0.0,0.0,0.07,alistair bentley,,MATH-1080,2017
MATH,1080,16,Calculus of One Variable II,0.13,0.3,0.22,0.11,0.13,0.0,0.0,0.11,camille zerfas,,MATH-1080,2017
MATH,1080,100,Calc of One Variable II (HON),0.64,0.18,0.0,0.0,0.0,0.0,0.0,0.18,beth novick,True,MATH-1080,2017
MATH,1080,203,Calc of One Variable II (RiSE),0.2,0.28,0.33,0.13,0.0,0.0,0.0,0.07,kara ail stasikelis,,MATH-1080,2017
MATH,1080,203,Calc of One Variable II,0.2,0.28,0.33,0.13,0.0,0.0,0.0,0.07,kara ail stasikelis,,MATH-1080,2017
MATH,1080,206,Calc of One Variable II (RiSE),0.21,0.21,0.31,0.05,0.15,0.0,0.0,0.08,honghai xu,,MATH-1080,2017
MATH,1080,206,Calc of One Variable II,0.21,0.21,0.31,0.05,0.15,0.0,0.0,0.08,honghai xu,,MATH-1080,2017
MATH,1080,209,Calc of One Variable II,0.2,0.32,0.17,0.12,0.07,0.0,0.0,0.12,jonathon leverenz,,MATH-1080,2017
MATH,1080,209,Calc of One Variable II (RiSE),0.2,0.32,0.17,0.12,0.07,0.0,0.0,0.12,jonathon leverenz,,MATH-1080,2017
MATH,1080,214,Calc of One Variable II (RiSE),0.28,0.22,0.35,0.02,0.11,0.0,0.0,0.02,lauren pai mcintyre,,MATH-1080,2017
MATH,1080,214,Calc of One Variable II,0.28,0.22,0.35,0.02,0.11,0.0,0.0,0.02,lauren pai mcintyre,,MATH-1080,2017
MATH,1080,217,Calc of One Variable II,0.28,0.35,0.15,0.11,0.02,0.0,0.0,0.09,audrey nico devries,,MATH-1080,2017
MATH,1080,218,Calc of One Variable II,0.24,0.37,0.2,0.09,0.09,0.0,0.0,0.02,ryan grove,,MATH-1080,2017
MATH,1150,1,Contemp Math for Elem Teach I,0.5,0.27,0.19,0.0,0.04,0.0,0.0,0.0,charity watson,,MATH-1150,2017
MATH,1160,1,Contemp Math for Elem Teach II,0.74,0.2,0.06,0.0,0.0,0.0,0.0,0.0,allison stoddard,,MATH-1160,2017
MATH,1160,2,Contemp Math for Elem Teach II,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,allison stoddard,,MATH-1160,2017
MATH,1990,400,Problem Solving in Mathematics,0.0,0.0,0.0,0.0,0.0,0.84,0.12,0.04,marion hanna,,MATH-1990,2017
MATH,2060,1,Calculus of Several Variables,0.23,0.4,0.14,0.11,0.09,0.0,0.0,0.03,hiram lopez valdez,,MATH-2060,2017
MATH,2060,2,Calculus of Several Variables,0.15,0.32,0.09,0.06,0.18,0.0,0.0,0.21,timothy fra parrott,,MATH-2060,2017
MATH,2060,3,Calculus of Several Variables,0.32,0.36,0.19,0.04,0.06,0.0,0.0,0.02,hiram lopez valdez,,MATH-2060,2017
MATH,2060,4,Calculus of Several Variables,0.46,0.38,0.05,0.08,0.03,0.0,0.0,0.0,muhamm mohebujjaman,,MATH-2060,2017
MATH,2060,5,Calculus of Several Variables,0.11,0.21,0.25,0.18,0.11,0.0,0.0,0.14,timothy fra parrott,,MATH-2060,2017
MATH,2060,6,Calculus of Several Variables,0.08,0.56,0.19,0.0,0.11,0.0,0.0,0.06,sofya alekseeva,,MATH-2060,2017
MATH,2060,7,Calculus of Several Variables,0.19,0.5,0.19,0.06,0.03,0.0,0.0,0.03,sofya alekseeva,,MATH-2060,2017
MATH,2060,8,Calculus of Several Variables,0.44,0.33,0.1,0.04,0.04,0.0,0.0,0.04,martin joha schmoll,,MATH-2060,2017
MATH,2060,9,Calculus of Several Variables,0.13,0.45,0.24,0.08,0.05,0.0,0.0,0.05,sofya alekseeva,,MATH-2060,2017
MATH,2060,10,Calculus of Several Variables,0.0,0.21,0.16,0.11,0.37,0.0,0.0,0.16,jonathon leverenz,,MATH-2060,2017
MATH,2060,500,Calculus of Several Variables,0.4,0.27,0.27,0.07,0.0,0.0,0.0,0.0,brian gloor,,MATH-2060,2017
MATH,2070,1,Business Calculus II,0.28,0.38,0.2,0.13,0.0,0.0,0.0,0.03,jennifer mari hanna,,MATH-2070,2017
MATH,2070,2,Business Calculus II,0.3,0.45,0.2,0.0,0.03,0.0,0.0,0.03,tony thanh nguyen,,MATH-2070,2017
MATH,2070,3,Business Calculus II,0.23,0.33,0.18,0.15,0.03,0.0,0.0,0.1,thanh thien to,,MATH-2070,2017
MATH,2070,4,Business Calculus II,0.53,0.28,0.13,0.08,0.0,0.0,0.0,0.0,jennifer mari hanna,,MATH-2070,2017
MATH,2070,5,Business Calculus II,0.28,0.38,0.2,0.1,0.05,0.0,0.0,0.0,allison stoddard,,MATH-2070,2017
MATH,2070,6,Business Calculus II,0.33,0.25,0.23,0.08,0.13,0.0,0.0,0.0,tony thanh nguyen,,MATH-2070,2017
MATH,2070,7,Business Calculus II,0.65,0.15,0.13,0.05,0.0,0.0,0.0,0.03,jennifer mari hanna,,MATH-2070,2017
MATH,2070,8,Business Calculus II,0.29,0.24,0.21,0.1,0.1,0.0,0.0,0.07,judith irene mcknew,,MATH-2070,2017
MATH,2070,9,Business Calculus II,0.23,0.36,0.13,0.08,0.05,0.0,0.0,0.15,judith irene mcknew,,MATH-2070,2017
MATH,2070,10,Business Calculus II,0.2,0.39,0.24,0.1,0.05,0.0,0.0,0.02,daniel kuzbary,,MATH-2070,2017
MATH,2070,11,Business Calculus II,0.31,0.36,0.1,0.08,0.1,0.0,0.0,0.05,jing li,,MATH-2070,2017
MATH,2070,12,Business Calculus II,0.38,0.28,0.15,0.05,0.08,0.0,0.0,0.05,neil calkin,,MATH-2070,2017
MATH,2070,13,Business Calculus II,0.35,0.35,0.18,0.03,0.08,0.0,0.0,0.03,haodong li,,MATH-2070,2017
MATH,2070,14,Business Calculus II,0.23,0.36,0.36,0.0,0.0,0.0,0.0,0.05,shanshan jia,,MATH-2070,2017
MATH,2070,15,Business Calculus II,0.25,0.35,0.23,0.05,0.0,0.0,0.0,0.13,aaro ramirez flores,,MATH-2070,2017
MATH,2070,16,Business Calculus II,0.4,0.35,0.08,0.08,0.08,0.0,0.0,0.03,stephen peele,,MATH-2070,2017
MATH,2080,1,Intro to Ordin Diff Equations,0.09,0.3,0.17,0.13,0.04,0.0,0.0,0.26,terri johnson,,MATH-2080,2017
MATH,2080,2,Intro to Ordin Diff Equations,0.37,0.49,0.09,0.0,0.06,0.0,0.0,0.0,oleg yordanov,,MATH-2080,2017
MATH,2080,4,Intro to Ordin Diff Equations,0.08,0.05,0.26,0.03,0.24,0.0,0.0,0.34,terri johnson,,MATH-2080,2017
MATH,2080,5,Intro to Ordin Diff Equations,0.53,0.21,0.21,0.03,0.0,0.0,0.0,0.03,timothy ch teitloff,,MATH-2080,2017
MATH,2080,6,Intro to Ordin Diff Equations,0.47,0.37,0.05,0.05,0.0,0.0,0.0,0.07,oleg yordanov,,MATH-2080,2017
MATH,2080,7,Intro to Ordin Diff Equations,0.06,0.15,0.21,0.06,0.15,0.0,0.0,0.38,terri johnson,,MATH-2080,2017
MATH,2080,8,Intro to Ordin Diff Equations,0.26,0.26,0.09,0.18,0.15,0.0,0.0,0.06,julie lassiter,,MATH-2080,2017
MATH,2080,9,Intro to Ordin Diff Equations,0.62,0.1,0.23,0.0,0.0,0.0,0.0,0.05,timothy ch teitloff,,MATH-2080,2017
MATH,2080,10,Intro to Ordin Diff Equations,0.33,0.36,0.13,0.08,0.1,0.0,0.0,0.0,irina viktorova,,MATH-2080,2017
MATH,2080,11,Intro to Ordin Diff Equations,0.25,0.19,0.16,0.19,0.16,0.0,0.0,0.06,julie lassiter,,MATH-2080,2017
MATH,2080,12,Intro to Ordin Diff Equations,0.36,0.27,0.21,0.06,0.0,0.0,0.0,0.09,shari prevost,,MATH-2080,2017
MATH,2080,13,Intro to Ordin Diff Equations,0.28,0.35,0.2,0.08,0.08,0.0,0.0,0.03,irina viktorova,,MATH-2080,2017
MATH,2080,14,Intro to Ordin Diff Equations,0.24,0.29,0.24,0.0,0.08,0.0,0.0,0.16,jonathon leverenz,,MATH-2080,2017
MATH,2080,15,Intro to Ordin Diff Equations,0.19,0.36,0.17,0.03,0.14,0.0,0.0,0.11,shari prevost,,MATH-2080,2017
MATH,2080,16,Intro to Ordin Diff Equations,0.38,0.2,0.29,0.09,0.0,0.0,0.0,0.04,irina viktorova,,MATH-2080,2017
MATH,2080,17,Intro to Ordin Diff Equations,0.19,0.25,0.28,0.09,0.06,0.0,0.0,0.13,jeong rock yoon,,MATH-2080,2017
MATH,2080,100,Intro to Ordin Diff Eqns (HON),0.62,0.31,0.04,0.0,0.04,0.0,0.0,0.0,brian fralix,True,MATH-2080,2017
MATH,2160,1,Geometry for Elem Sch Teachers,0.6,0.25,0.1,0.05,0.0,0.0,0.0,0.0,allison stoddard,,MATH-2160,2017
MATH,3020,1,Stat for Science & Engineering,0.33,0.4,0.14,0.05,0.05,0.0,0.0,0.02,william bridges,,MATH-3020,2017
MATH,3020,2,Stat for Science & Engineering,0.66,0.29,0.03,0.0,0.0,0.0,0.0,0.03,xiyan tan,,MATH-3020,2017
MATH,3020,3,Stat for Science & Engineering,0.54,0.18,0.18,0.03,0.08,0.0,0.0,0.0,yisu jia,,MATH-3020,2017
MATH,3020,4,Stat for Science & Engineering,0.84,0.05,0.0,0.0,0.0,0.0,0.0,0.11,brandon gra goodell,,MATH-3020,2017
MATH,3020,5,Stat for Science & Engineering,0.5,0.31,0.12,0.02,0.05,0.0,0.0,0.0,"koshy chenthittayil,",,MATH-3020,2017
MATH,3020,6,Stat for Science & Engineering,0.35,0.32,0.11,0.11,0.05,0.0,0.0,0.05,prab withana gamage,,MATH-3020,2017
MATH,3020,7,Stat for Science & Engineering,0.4,0.33,0.12,0.07,0.07,0.0,0.0,0.0,yinggu bao,,MATH-3020,2017
MATH,3020,8,Stat for Science & Engineering,0.25,0.42,0.22,0.06,0.03,0.0,0.0,0.03,ellen hepfe breazel,,MATH-3020,2017
MATH,3020,9,Stat for Science & Engineering,0.3,0.33,0.12,0.0,0.09,0.0,0.0,0.15,paul james cubre,,MATH-3020,2017
MATH,3080,1,College Geometry,0.71,0.21,0.07,0.0,0.0,0.0,0.0,0.0,carlos gomez,,MATH-3080,2017
MATH,3110,1,Linear Algebra,0.45,0.18,0.24,0.08,0.03,0.0,0.0,0.03,amy christine grady,,MATH-3110,2017
