Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
GEN,4400,1,Bioinformatics,0.62,0.24,0.07,0.05,0.0,0.0,0.0,0.02,frank alexan feltus,,GEN-4400,2017
GEN,4500,1,Comparative Genetics,0.37,0.32,0.26,0.0,0.0,0.0,0.0,0.05,leigh anne clark,,GEN-4500,2017
GEN,4900,1,Epigenetics,0.56,0.25,0.0,0.13,0.0,0.0,0.0,0.06,rajandeep si sekhon,,GEN-4900,2017
GEOG,1010,2,Intro to Geography,0.58,0.32,0.05,0.0,0.0,0.0,0.0,0.05,david doran,,GEOG-1010,2017
GEOG,1030,1,World Regional Geography,0.81,0.15,0.02,0.01,0.0,0.0,0.0,0.01,david doran,,GEOG-1030,2017
GEOG,1030,2,World Regional Geography,0.67,0.28,0.06,0.0,0.0,0.0,0.0,0.0,christa smith,,GEOG-1030,2017
GEOG,1030,3,World Regional Geography,0.89,0.05,0.0,0.0,0.0,0.0,0.0,0.05,david doran,,GEOG-1030,2017
GEOG,3030,1,Urban Geography,0.62,0.23,0.0,0.0,0.08,0.0,0.0,0.08,christa smith,,GEOG-3030,2017
GEOL,1010,1,Physical Geology,0.23,0.29,0.22,0.09,0.09,0.0,0.0,0.09,alan coulson,,GEOL-1010,2017
GEOL,1010,2,Physical Geology,0.18,0.32,0.21,0.12,0.07,0.0,0.0,0.1,alan coulson,,GEOL-1010,2017
GEOL,1010,3,Physical Geology,0.49,0.33,0.07,0.07,0.0,0.0,0.0,0.04,kelly best lazar,,GEOL-1010,2017
GEOL,1010,4,Physical Geology,0.03,0.29,0.26,0.23,0.17,0.0,0.0,0.03,melissa ranhofer,,GEOL-1010,2017
GEOL,1030,1,Physical Geol Lab,0.67,0.17,0.08,0.0,0.04,0.0,0.0,0.04,alan coulson,,GEOL-1030,2017
GEOL,1030,2,Physical Geol Lab,0.26,0.22,0.3,0.09,0.09,0.0,0.0,0.04,alan coulson,,GEOL-1030,2017
GEOL,1030,3,Physical Geol Lab,0.46,0.33,0.21,0.0,0.0,0.0,0.0,0.0,alan coulson,,GEOL-1030,2017
GEOL,1030,4,Physical Geol Lab,0.5,0.21,0.21,0.0,0.04,0.0,0.0,0.04,alan coulson,,GEOL-1030,2017
GEOL,1030,5,Physical Geol Lab,0.5,0.38,0.08,0.0,0.0,0.0,0.0,0.04,alan coulson,,GEOL-1030,2017
GEOL,1030,6,Physical Geol Lab,0.83,0.13,0.0,0.04,0.0,0.0,0.0,0.0,alan coulson,,GEOL-1030,2017
GEOL,1030,8,Physical Geol Lab,0.74,0.17,0.04,0.0,0.04,0.0,0.0,0.0,alan coulson,,GEOL-1030,2017
GEOL,1030,9,Physical Geol Lab,0.71,0.25,0.04,0.0,0.0,0.0,0.0,0.0,alan coulson,,GEOL-1030,2017
GEOL,1030,10,Physical Geol Lab,0.75,0.13,0.04,0.0,0.0,0.0,0.0,0.08,alan coulson,,GEOL-1030,2017
GEOL,1030,11,Physical Geol Lab,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,alan coulson,,GEOL-1030,2017
GEOL,1030,12,Physical Geol Lab,0.67,0.25,0.04,0.0,0.04,0.0,0.0,0.0,alan coulson,,GEOL-1030,2017
GEOL,1030,13,Physical Geol Lab,0.46,0.38,0.13,0.0,0.0,0.0,0.0,0.04,alan coulson,,GEOL-1030,2017
GEOL,2050,1,Mineralogy & Intro Petrology,0.67,0.25,0.0,0.08,0.0,0.0,0.0,0.0,lin shuller-nickles,,GEOL-2050,2017
GEOL,2070,1,Min & Intro Pet Lab,0.42,0.58,0.0,0.0,0.0,0.0,0.0,0.0,alan coulson,,GEOL-2070,2017
GEOL,2700,1,Sustainable Water,0.7,0.15,0.0,0.0,0.0,0.0,0.0,0.15,stephen mich moysey,,GEOL-2700,2017
GEOL,2750,1,Field Methods,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,scott brame,,GEOL-2750,2017
GEOL,3000,1,Environmental Geology,0.54,0.38,0.08,0.0,0.0,0.0,0.0,0.0,scott brame,,GEOL-3000,2017
GEOL,4150,1,Analysis Geological Processes,0.4,0.3,0.3,0.0,0.0,0.0,0.0,0.0,lawrence murdoch,,GEOL-4150,2017
GEOL,4820,1,Groundwater & Contam Transport,0.29,0.53,0.18,0.0,0.0,0.0,0.0,0.0,lawrence murdoch,,GEOL-4820,2017
GEOL,7900,500,Biogeography And Geology of SC,0.43,0.5,0.0,0.0,0.0,0.0,0.0,0.07,john robert wagner,,GEOL-7900,2017
GEOL,8080,1,Groundwater Modeling,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,ronald falta,,GEOL-8080,2017
GER,1010,1,Elementary German,0.28,0.44,0.17,0.06,0.0,0.0,0.0,0.06,oswald harris king,,GER-1010,2017
GER,1010,2,Elementary German,0.24,0.41,0.06,0.12,0.06,0.0,0.0,0.12,oswald harris king,,GER-1010,2017
GER,1020,1,Elementary German,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.2,isabel meusen,,GER-1020,2017
GER,1020,2,Elementary German,0.25,0.42,0.17,0.0,0.08,0.0,0.0,0.08,isabel meusen,,GER-1020,2017
GER,2010,1,Intermediate German,0.32,0.32,0.26,0.0,0.0,0.0,0.0,0.11, lee ferrell,,GER-2010,2017
GER,2010,2,Intermediate German,0.33,0.13,0.33,0.07,0.07,0.0,0.0,0.07,gabriela stoicea,,GER-2010,2017
GER,2020,1,Intermediate German,0.05,0.26,0.37,0.21,0.05,0.0,0.0,0.05,johannes schmidt,,GER-2020,2017
GER,3400,1,German Culture,0.83,0.11,0.0,0.0,0.0,0.0,0.0,0.06,oswald harris king,,GER-3400,2017
HCC,8310,1,Fundamentals of Hcc,0.75,0.18,0.07,0.0,0.0,0.0,0.0,0.0,brygg anders ullmer,,HCC-8310,2017
HCC,8330,1,HCC Research Methods,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,kelly caine,,HCC-8330,2017
HCC,8810,1,Selected Topic: Measu/Evalu II,0.54,0.46,0.0,0.0,0.0,0.0,0.0,0.0,bart knijnenburg,,HCC-8810,2017
HCG,9040,400,Knowledge Development,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,mary steck,,HCG-9040,2017
HIST,1010,1,History of the United States,0.21,0.62,0.09,0.0,0.06,0.0,0.0,0.03,paul chris anderson,,HIST-1010,2017
HIST,1020,1,Hist of the U S,0.35,0.47,0.12,0.06,0.0,0.0,0.0,0.0,john andrew,,HIST-1020,2017
HIST,1020,2,Hist of the U S,0.35,0.57,0.08,0.0,0.0,0.0,0.0,0.0,william camp,,HIST-1020,2017
HIST,1220,1,"Hist, Tech & Society",0.12,0.51,0.19,0.08,0.06,0.0,0.0,0.04,pamela mack,,HIST-1220,2017
HIST,1240,1,Environmental History Survey,0.11,0.5,0.28,0.06,0.06,0.0,0.0,0.0,james brad jeffries,,HIST-1240,2017
HIST,1240,2,Environmental History Survey,0.03,0.5,0.31,0.03,0.06,0.0,0.0,0.06,james brad jeffries,,HIST-1240,2017
HIST,1720,1,The West and the World I,0.36,0.43,0.08,0.02,0.03,0.0,0.0,0.07,caroline dunn clark,,HIST-1720,2017
HIST,1720,2,The West and the World I,0.21,0.47,0.22,0.04,0.04,0.0,0.0,0.02,steven marks,,HIST-1720,2017
HIST,1730,1,The West and the World II,0.26,0.43,0.19,0.01,0.03,0.0,0.0,0.08, alan grubb,,HIST-1730,2017
HIST,1730,2,The West and the World II,0.33,0.39,0.11,0.0,0.06,0.0,0.0,0.11,sandra nic mokalled,,HIST-1730,2017
HIST,2990,2,Historian's Craft,0.75,0.15,0.0,0.05,0.0,0.0,0.0,0.05,rachel anne moore,,HIST-2990,2017
HIST,2990,3,Historian's Craft,0.47,0.42,0.0,0.0,0.0,0.0,0.0,0.11,thomas kuehn,,HIST-2990,2017
HIST,3040,1,Indus & Progr Era,0.5,0.44,0.0,0.0,0.0,0.0,0.0,0.06, roger grant,,HIST-3040,2017
HIST,3060,1,US: Postwar World 1945-1975,0.38,0.44,0.13,0.0,0.0,0.0,0.0,0.06,william camp,,HIST-3060,2017
HIST,3100,1,History of Religion in the US,0.33,0.22,0.28,0.17,0.0,0.0,0.0,0.0,elizabeth jemison,,HIST-3100,2017
HIST,3120,1,Afr Amer Hist 1877 to Present,0.61,0.39,0.0,0.0,0.0,0.0,0.0,0.0,abel bartley,,HIST-3120,2017
HIST,3170,1,Hist of Nat. Am. Relig/Culture,0.29,0.29,0.07,0.0,0.14,0.0,0.0,0.21,james brad jeffries,,HIST-3170,2017
HIST,3280,1,US Legal History to 1890,0.7,0.27,0.0,0.0,0.0,0.0,0.0,0.03,lee brady wilson,,HIST-3280,2017
HIST,3300,1,Hist of Mod China,0.21,0.58,0.21,0.0,0.0,0.0,0.0,0.0,edwin moise,,HIST-3300,2017
HIST,3390,1,Africa 1875-Present,0.53,0.24,0.12,0.12,0.0,0.0,0.0,0.0,james burns,,HIST-3390,2017
HIST,3410,1,Modern Mexico,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,rachel anne moore,,HIST-3410,2017
HIST,3630,1,Britain Since 1688,0.55,0.38,0.07,0.0,0.0,0.0,0.0,0.0,stephani barczewski,,HIST-3630,2017
HIST,3670,1,Modern Ireland,0.52,0.37,0.04,0.0,0.04,0.0,0.0,0.04,michael silvestri,,HIST-3670,2017
HIST,3730,1,Age of Protestant Reformation,0.36,0.43,0.14,0.0,0.0,0.0,0.0,0.07,thomas kuehn,,HIST-3730,2017
HIST,3750,1,Revolutionary Europe,0.47,0.26,0.21,0.0,0.05,0.0,0.0,0.0, alan grubb,,HIST-3750,2017
HIST,3900,1,Modern Military History,0.18,0.41,0.29,0.06,0.0,0.0,0.0,0.06,edwin moise,,HIST-3900,2017
HIST,4000,1,Local and Nearby History,0.77,0.08,0.0,0.0,0.0,0.0,0.0,0.15, roger grant,,HIST-4000,2017
HIST,4510,1,Alexander the Great,0.27,0.53,0.07,0.0,0.0,0.0,0.0,0.13,elizabeth carney,,HIST-4510,2017
HIST,4720,1,Medieval Conquests & Crusades,0.5,0.28,0.11,0.06,0.0,0.0,0.0,0.06,caroline dunn clark,,HIST-4720,2017
HIST,4870,1,World War II,0.03,0.87,0.1,0.0,0.0,0.0,0.0,0.0,john andrew,,HIST-4870,2017
HIST,4900,1,Northern Ireland,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,michael silvestri,,HIST-4900,2017
HIST,4900,3,Disney Parks,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,stephani barczewski,,HIST-4900,2017
HIST,4920,1,The US in the Atomic Age,0.29,0.53,0.0,0.12,0.0,0.0,0.0,0.06,william camp,,HIST-4920,2017
HIST,8000,3,Film and History,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,james burns,,HIST-8000,2017
HLTH,2020,1,Introduction to Public Health,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,ralph stewart welsh,,HLTH-2020,2017
HLTH,2020,2,Introduction to Public Health,0.71,0.21,0.07,0.0,0.0,0.0,0.0,0.0,ralph stewart welsh,,HLTH-2020,2017
HLTH,2020,3,Introduction to Public Health,0.63,0.32,0.05,0.0,0.0,0.0,0.0,0.0,ralph stewart welsh,,HLTH-2020,2017
HLTH,2020,4,Introduction to Public Health,0.32,0.53,0.16,0.0,0.0,0.0,0.0,0.0,jeffrey kingree,,HLTH-2020,2017
HLTH,2020,5,Introduction to Public Health,0.53,0.42,0.05,0.0,0.0,0.0,0.0,0.0,jeffrey kingree,,HLTH-2020,2017
HLTH,2020,6,Introduction to Public Health,0.6,0.2,0.07,0.0,0.0,0.0,0.0,0.13,becky ann tugman,,HLTH-2020,2017
HLTH,2020,400,Introduction to Public Health,0.65,0.2,0.05,0.05,0.05,0.0,0.0,0.0,ralph stewart welsh,,HLTH-2020,2017
HLTH,2030,1,Health Care Sys,0.75,0.2,0.05,0.0,0.0,0.0,0.0,0.0,tanya lee staton,,HLTH-2030,2017
HLTH,2030,2,Health Care Sys,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,lee alden crandall,,HLTH-2030,2017
HLTH,2400,1,Deter of Hlth Behav,0.37,0.58,0.05,0.0,0.0,0.0,0.0,0.0,amelia clinkscales,,HLTH-2400,2017
HLTH,2400,2,Deter of Hlth Behav,0.63,0.25,0.13,0.0,0.0,0.0,0.0,0.0,amelia clinkscales,,HLTH-2400,2017
HLTH,2600,2,Medical Terminology & Comm,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,tanya lee staton,,HLTH-2600,2017
HLTH,2980,1,Human Health and Disease,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,johnny long,,HLTH-2980,2017
HLTH,2980,2,Human Health and Disease,0.54,0.39,0.07,0.0,0.0,0.0,0.0,0.0,amelia clinkscales,,HLTH-2980,2017
HLTH,3400,1,Hlth Prom Prog Plan,0.44,0.44,0.12,0.0,0.0,0.0,0.0,0.0,johnny long,,HLTH-3400,2017
HLTH,3610,1,Int Health Care Econ,0.5,0.42,0.0,0.04,0.0,0.0,0.0,0.04,khoa dang truong,,HLTH-3610,2017
HLTH,3800,1,Epidemiology,0.42,0.32,0.16,0.05,0.0,0.0,0.0,0.05,hugh spitler,,HLTH-3800,2017
HLTH,3800,2,Epidemiology,0.74,0.19,0.03,0.0,0.03,0.0,0.0,0.0,hugh spitler,,HLTH-3800,2017
HLTH,3800,400,Epidemiology,0.44,0.22,0.22,0.06,0.06,0.0,0.0,0.0,deborah alma falta,,HLTH-3800,2017
HLTH,3980,1,Health Appraisal Skills,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,kathleen meyer,,HLTH-3980,2017
HLTH,3980,2,Health Appraisal Skills,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,kathleen meyer,,HLTH-3980,2017
HLTH,4000,4,Public Hlth Social Marketing,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,debra mitch charles,,HLTH-4000,2017
HLTH,4190,1,Health Sci Internship Prep Sem,0.59,0.29,0.1,0.02,0.0,0.0,0.0,0.0,kathleen meyer,,HLTH-4190,2017
HLTH,4200,1,Hlth Science Intern,0.94,0.03,0.03,0.0,0.0,0.0,0.0,0.0,kathleen meyer,,HLTH-4200,2017
HLTH,4400,1,Manag Hlth Serv Org,0.6,0.3,0.0,0.1,0.0,0.0,0.0,0.0,george paul  newby,,HLTH-4400,2017
HLTH,4750,1,Hlthcr Oper Mgmt Res,0.63,0.29,0.04,0.04,0.0,0.0,0.0,0.0,lu shi,,HLTH-4750,2017
HLTH,4900,1,Res Eval St Pub Hlth,0.55,0.26,0.11,0.05,0.0,0.0,0.0,0.03,lingling zhang,,HLTH-4900,2017
HLTH,4900,2,Res Eval St Pub Hlth,0.63,0.25,0.06,0.06,0.0,0.0,0.0,0.0,lingling zhang,,HLTH-4900,2017
HLTH,8030,1,Theories and Determ of Health,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,joel edwar williams,,HLTH-8030,2017
HLTH,8120,500,Clinical and Translational Sci,0.5,0.17,0.0,0.0,0.0,0.0,0.0,0.33,ronald gimbel,,HLTH-8120,2017
HLTH,8140,500,Health Sys Quality Improvement,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,windsor we sherrill,,HLTH-8140,2017
HLTH,8320,1,Quantitative Analy in Hlth II,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,khoa dang truong,,HLTH-8320,2017
HON,1900,1,Hell in Literature,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,johannes schmidt,True,HON-1900,2017
HON,1930,2,The Russian Revolution,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,steven marks,True,HON-1930,2017
HON,1940,2,Scientific Skepticism,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,jeffrey appling,True,HON-1940,2017
HON,2020,3,Wisdom of the Moderns,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,colin pearce,True,HON-2020,2017
HON,2200,3,Europe in the Age of Dictators,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,amit bein,True,HON-2200,2017
HON,2210,3,Southern Literature,0.68,0.16,0.11,0.0,0.0,0.0,0.0,0.05,michael lemahieu,True,HON-2210,2017
HON,2210,4,Imaginary Friends in Fiction,0.84,0.11,0.05,0.0,0.0,0.0,0.0,0.0,april susanne pelt,True,HON-2210,2017
HON,2220,1,Lit & Science in Modernism,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,gabriela stoicea,True,HON-2220,2017
HORT,1010,1,Horticulture,0.9,0.05,0.03,0.0,0.0,0.0,0.0,0.02,ellen anita vincent,,HORT-1010,2017
HORT,2020,1,Adobe Digital Design,0.8,0.11,0.0,0.0,0.0,0.0,0.0,0.09,janice ann lay,,HORT-2020,2017
HORT,2100,1,Growing Fall Plants,0.08,0.46,0.33,0.04,0.04,0.0,0.0,0.04,james emerson faust,,HORT-2100,2017
HORT,2120,1,Turfgrass Culture,0.5,0.41,0.08,0.0,0.0,0.0,0.0,0.02,haibo liu,,HORT-2120,2017
HORT,3030,1,Landscape Plants,0.18,0.26,0.24,0.15,0.1,0.0,0.0,0.08,robert polomski,,HORT-3030,2017
HORT,3080,1,Sust Landsc Des Install Maint,0.93,0.02,0.05,0.0,0.0,0.0,0.0,0.0,ellen anita vincent,,HORT-3080,2017
HORT,4120,1,Adv Turfgrass Mgt,0.45,0.27,0.0,0.0,0.09,0.0,0.0,0.18,lambert mccarty,,HORT-4120,2017
HP,8010,1,Preservation Law and Econ,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,william jackso cook,,HP-8010,2017
HP,8030,1,Building Tech and Pathology,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,amalia leifeste,,HP-8030,2017
HRD,8200,400,Human Perform Improv,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,william havice,,HRD-8200,2017
HRD,8200,401,Human Perform Improv,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0,william havice,,HRD-8200,2017
HRD,8300,400,Concepts of H R D,0.91,0.03,0.06,0.0,0.0,0.0,0.0,0.0,angela danie carter,,HRD-8300,2017
HRD,8600,400,Instruc Mat Devel,0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,cynthia sims,,HRD-8600,2017
IE,2100,1,Des Analysis Wrk Sys,0.09,0.47,0.35,0.09,0.01,0.0,0.0,0.0,david neyens,,IE-2100,2017
IE,2800,1,Deterministic Operations Rsrch,0.13,0.25,0.12,0.17,0.17,0.0,0.0,0.17,robert james riggs,,IE-2800,2017
IE,3010,1,Systems Design I,0.32,0.47,0.19,0.01,0.0,0.0,0.0,0.01,robert james riggs,,IE-3010,2017
IE,3600,1,Industrial Apps of Prob/Stat I,0.23,0.23,0.23,0.12,0.14,0.0,0.0,0.05,tugce isik,,IE-3600,2017
IE,3610,1,Industrial App of Prob/Stat II,0.4,0.25,0.1,0.1,0.05,0.0,0.0,0.1,brian melloy,,IE-3610,2017
IE,3810,1,Probabilistic Operations Rsrch,0.14,0.34,0.25,0.12,0.09,0.0,0.0,0.07,amin khademi,,IE-3810,2017
IE,3840,1,Engr Econ Analysis,0.29,0.16,0.2,0.1,0.13,0.0,0.0,0.13,brian melloy,,IE-3840,2017
IE,3860,1,Prod Plan & Cont,0.31,0.29,0.2,0.13,0.05,0.0,0.0,0.03,robert james riggs,,IE-3860,2017
IE,4400,1,Decision Support Sys,0.45,0.28,0.16,0.03,0.05,0.0,0.0,0.02,sandra dun eksioglu,,IE-4400,2017
IE,4400,2,Decision Support Sys,0.29,0.35,0.24,0.06,0.06,0.0,0.0,0.0,sandra dun eksioglu,,IE-4400,2017
IE,4610,1,Quality Engineering,0.27,0.34,0.2,0.16,0.01,0.0,0.0,0.02,byung rae cho,,IE-4610,2017
IE,4650,1,Facilities Planning & Design,0.14,0.55,0.27,0.04,0.01,0.0,0.0,0.0,william ferrell,,IE-4650,2017
IE,4820,1,Systems Modeling,0.44,0.37,0.19,0.0,0.0,0.0,0.0,0.0,kevin taaffe,,IE-4820,2017
IE,4820,2,Systems Modeling,0.43,0.44,0.12,0.01,0.0,0.0,0.0,0.0,kevin taaffe,,IE-4820,2017
IE,4910,1,Network Flows for IE Apps,0.29,0.41,0.18,0.12,0.0,0.0,0.0,0.0,burak eksioglu,,IE-4910,2017
IE,4910,2,Service Engineering,0.21,0.52,0.24,0.03,0.0,0.0,0.0,0.0,tugce isik,,IE-4910,2017
IE,4910,3,Human Centered Design & Engr,0.31,0.59,0.07,0.0,0.0,0.0,0.0,0.03,laura miche stanley,,IE-4910,2017
IE,8000,1,Human Factors Eng,0.49,0.47,0.05,0.0,0.0,0.0,0.0,0.0,david neyens,,IE-8000,2017
IE,8030,1,Engr Optimization and Apps,0.48,0.45,0.05,0.0,0.0,0.0,0.0,0.03,jonathan cole smith,,IE-8030,2017
IE,8090,1,Model Sys Under Risk,0.43,0.35,0.18,0.0,0.0,0.0,0.0,0.05,burak eksioglu,,IE-8090,2017
IE,8510,1,Descriptive Analytics,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.06,mary elizabeth kurz,,IE-8510,2017
IE,8530,1,Foundations of Quality,0.81,0.1,0.05,0.0,0.05,0.0,0.0,0.0,byung rae cho,,IE-8530,2017
IE,8550,1,SC & Logistics Modeling II,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,kevin taaffe,,IE-8550,2017
INT,1510,1,UPIC Internship PT 1,0.0,0.0,0.0,0.0,0.0,0.84,0.13,0.03,lisa marie robinson,,INT-1510,2017
INT,1530,1,UPIC Internship PT 3,0.0,0.0,0.0,0.0,0.0,0.92,0.08,0.0,caren kelley-hall,,INT-1530,2017
IS,1010,100,CCA International Experience,0.0,0.0,0.0,0.0,0.0,0.48,0.52,0.0,meredith fan wilson,,IS-1010,2017
ITAL,1010,1,Elementary Italian,0.67,0.2,0.07,0.0,0.07,0.0,0.0,0.0,julia schmidt,,ITAL-1010,2017
ITAL,1010,2,Elementary Italian,0.41,0.53,0.06,0.0,0.0,0.0,0.0,0.0,luca barattoni,,ITAL-1010,2017
ITAL,1010,3,Elementary Italian,0.38,0.25,0.19,0.0,0.13,0.0,0.0,0.06,julia schmidt,,ITAL-1010,2017
ITAL,1010,4,Elementary Italian,0.53,0.27,0.2,0.0,0.0,0.0,0.0,0.0,julia schmidt,,ITAL-1010,2017
ITAL,1020,1,Elementary Italian,0.31,0.31,0.06,0.0,0.06,0.0,0.0,0.25,lyudmyla tsykalova,,ITAL-1020,2017
ITAL,2010,1,Intermediate Italian,0.37,0.47,0.16,0.0,0.0,0.0,0.0,0.0,julia schmidt,,ITAL-2010,2017
JAPN,1010,1,Elementary Japanese,0.28,0.17,0.17,0.11,0.11,0.0,0.0,0.17,saori suto,,JAPN-1010,2017
JAPN,1010,2,Elementary Japanese,0.32,0.32,0.11,0.05,0.16,0.0,0.0,0.05,saori suto,,JAPN-1010,2017
JAPN,2010,1,Intermed Japanese,0.31,0.31,0.31,0.08,0.0,0.0,0.0,0.0,saori suto,,JAPN-2010,2017
JAPN,4010,1,Japanese Lit in Translation,0.47,0.35,0.06,0.12,0.0,0.0,0.0,0.0,kumiko saito,,JAPN-4010,2017
JAPN,4060,1,Intro to Japanese Literature,0.67,0.08,0.08,0.17,0.0,0.0,0.0,0.0,kumiko saito,,JAPN-4060,2017
JUST,2880,1,The Criminal Justice System,0.4,0.32,0.19,0.09,0.0,0.0,0.0,0.0,margaret tina britz,,JUST-2880,2017
JUST,2890,1,Criminology,0.89,0.06,0.03,0.0,0.0,0.0,0.0,0.03,angelia turner,,JUST-2890,2017
JUST,4680,1,Criminal Evidence,0.4,0.28,0.23,0.09,0.0,0.0,0.0,0.0,margaret tina britz,,JUST-4680,2017
JUST,4910,1,Policing,0.59,0.29,0.12,0.0,0.0,0.0,0.0,0.0,david williams,,JUST-4910,2017
LANG,2540,1,Introduction to World Cinemas,0.76,0.12,0.0,0.0,0.06,0.0,0.0,0.06,joseph mai,,LANG-2540,2017
LANG,3710,1,Language and Culture,0.4,0.4,0.0,0.1,0.1,0.0,0.0,0.0,yanhua zhang,,LANG-3710,2017
LARC,1150,1,Intro Landscape Architecture,0.68,0.14,0.11,0.04,0.04,0.0,0.0,0.0,mary padua,,LARC-1150,2017
LARC,1280,1,Technical Graphics,0.18,0.41,0.32,0.09,0.0,0.0,0.0,0.0,cecile martin,,LARC-1280,2017
LARC,1510,1,Basic Design I,0.41,0.45,0.14,0.0,0.0,0.0,0.0,0.0,cecile martin,,LARC-1510,2017
LARC,2510,1,Larch Design Fund,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,jessica fernandez,,LARC-2510,2017
LARC,2620,1,Design Impl I,0.84,0.12,0.04,0.0,0.0,0.0,0.0,0.0,pai liu,,LARC-2620,2017
LARC,3510,1,Regional Design,0.41,0.35,0.12,0.0,0.06,0.0,0.0,0.06,matthew neal powers,,LARC-3510,2017
LARC,4540,1,Urban Design Studio,0.4,0.5,0.1,0.0,0.0,0.0,0.0,0.0,paul russell,,LARC-4540,2017
LARC,4620,1,Design Implementation III,0.56,0.25,0.06,0.06,0.0,0.0,0.0,0.06,jessica fernandez,,LARC-4620,2017
LARC,8430,1,Interdisc Design,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,mary padua,,LARC-8430,2017
LAW,3220,1,Legal Env of Bus,0.27,0.45,0.29,0.0,0.0,0.0,0.0,0.0,edward ray claggett,,LAW-3220,2017
LAW,3220,2,Legal Env of Bus,0.33,0.43,0.18,0.02,0.04,0.0,0.0,0.0,edward ray claggett,,LAW-3220,2017
LAW,3220,3,Legal Env of Bus,0.29,0.31,0.33,0.0,0.06,0.0,0.0,0.0,kenneth toussaint,,LAW-3220,2017
LAW,3220,4,Legal Env of Bus,0.1,0.44,0.38,0.02,0.06,0.0,0.0,0.0,kenneth toussaint,,LAW-3220,2017
LAW,3220,5,Legal Env of Bus,0.05,0.38,0.38,0.1,0.05,0.0,0.0,0.05,kenneth toussaint,,LAW-3220,2017
LAW,3220,6,Legal Env of Bus,0.22,0.39,0.29,0.08,0.0,0.0,0.0,0.02,kenneth toussaint,,LAW-3220,2017
LAW,3220,7,Legal Env of Bus,0.31,0.42,0.23,0.02,0.02,0.0,0.0,0.0,kath kisska-schulze,,LAW-3220,2017
LAW,3220,8,Legal Env of Bus,0.39,0.49,0.1,0.02,0.0,0.0,0.0,0.0,kath kisska-schulze,,LAW-3220,2017
LAW,3220,9,Legal Env of Bus,0.3,0.4,0.25,0.03,0.0,0.0,0.0,0.03,john hine,,LAW-3220,2017
LAW,3220,10,Legal Env of Bus,0.29,0.41,0.18,0.02,0.0,0.0,0.0,0.1,kath kisska-schulze,,LAW-3220,2017
LAW,3220,400,Legal Env of Bus,0.32,0.47,0.12,0.03,0.03,0.0,0.0,0.03,virgini ward-vaughn,,LAW-3220,2017
LAW,3220,401,Legal Env of Bus,0.33,0.37,0.18,0.02,0.03,0.0,0.0,0.07,virgini ward-vaughn,,LAW-3220,2017
LAW,3220,402,Legal Env of Bus,0.4,0.37,0.12,0.0,0.04,0.0,0.0,0.07,virgini ward-vaughn,,LAW-3220,2017
LAW,3220,403,Legal Env of Bus,0.33,0.43,0.14,0.03,0.03,0.0,0.0,0.03,virgini ward-vaughn,,LAW-3220,2017
LAW,3330,1,Real Estate Law,0.0,0.47,0.33,0.07,0.1,0.0,0.0,0.03,judson jahn,,LAW-3330,2017
LAW,3330,2,Real Estate Law,0.21,0.5,0.21,0.0,0.06,0.0,0.0,0.03,judson jahn,,LAW-3330,2017
LAW,4050,1,Construction Law,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,frances edwards,,LAW-4050,2017
