Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
MATH,1080,10,Calculus of One Variable II,0.38,0.31,0.18,0.09,0.04,0.0,0.0,0.0,meredith nicole burr,,MATH-1080,2018
MATH,1080,11,Calculus of One Variable II,0.07,0.34,0.3,0.0,0.16,0.0,0.0,0.14,pye phyo aung,,MATH-1080,2018
MATH,1080,100,Calc of One Variable II (HON),0.42,0.32,0.05,0.0,0.0,0.0,0.0,0.21,beth novick,True,MATH-1080,2018
MATH,1080,201,Calculus of One Variable II,0.1,0.29,0.33,0.0,0.14,0.0,0.0,0.14,sanwar ahmad,,MATH-1080,2018
MATH,1080,202,Calculus of One Variable II,0.28,0.33,0.25,0.08,0.03,0.0,0.0,0.05,sergey charnyi,,MATH-1080,2018
MATH,1080,203,Calc of One Variable II,0.17,0.38,0.25,0.04,0.08,0.0,0.0,0.08,amy christine grady,,MATH-1080,2018
MATH,1080,204,Calculus of One Variable II,0.21,0.36,0.21,0.08,0.13,0.0,0.0,0.03,beth novick,,MATH-1080,2018
MATH,1080,205,Calc of One Variable II,0.28,0.35,0.18,0.18,0.0,0.0,0.0,0.03,huixi li,,MATH-1080,2018
MATH,1080,206,Calc of One Variable II,0.21,0.36,0.23,0.15,0.04,0.0,0.0,0.0,kara aile stasikelis,,MATH-1080,2018
MATH,1080,500,Calculus of One Variable II,0.33,0.33,0.11,0.22,0.0,0.0,0.0,0.0,laura dostert,,MATH-1080,2018
MATH,1150,1,Contemp Math for Elem Teach I,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,carlos gomez,,MATH-1150,2018
MATH,1160,1,Contemp Math for Elem Teach II,0.45,0.19,0.23,0.03,0.0,0.0,0.0,0.1,allison stoddard,,MATH-1160,2018
MATH,1160,2,Contemp Math for Elem Teach II,0.58,0.3,0.1,0.0,0.03,0.0,0.0,0.0,allison stoddard,,MATH-1160,2018
MATH,1990,400,Problem Solving in Mathematics,0.0,0.0,0.0,0.0,0.0,0.9,0.05,0.05,marion hanna,,MATH-1990,2018
MATH,2060,1,Calculus of Several Variables,0.19,0.14,0.38,0.05,0.14,0.0,0.0,0.11,allen anderson guest,,MATH-2060,2018
MATH,2060,2,Calculus of Several Variables,0.21,0.16,0.26,0.03,0.13,0.0,0.0,0.21,allen anderson guest,,MATH-2060,2018
MATH,2060,3,Calculus of Several Variables,0.3,0.19,0.16,0.08,0.24,0.0,0.0,0.03,allen anderson guest,,MATH-2060,2018
MATH,2060,4,Calculus of Several Variables,0.18,0.33,0.21,0.21,0.08,0.0,0.0,0.0,alistair bentley,,MATH-2060,2018
MATH,2060,7,Calculus of Several Variables,0.15,0.33,0.26,0.13,0.03,0.0,0.0,0.1,sofya alekseeva,,MATH-2060,2018
MATH,2060,8,Calculus of Several Variables,0.16,0.41,0.27,0.11,0.02,0.0,0.0,0.02,sofya alekseeva,,MATH-2060,2018
MATH,2060,9,Calculus of Several Variables,0.12,0.37,0.27,0.15,0.05,0.0,0.0,0.05,sofya alekseeva,,MATH-2060,2018
MATH,2060,10,Calculus of Several Variables,0.22,0.36,0.22,0.06,0.06,0.0,0.0,0.06,valdez hiram lopez,,MATH-2060,2018
MATH,2070,1,Business Calculus II,0.38,0.28,0.26,0.08,0.0,0.0,0.0,0.0,jennifer marie hanna,,MATH-2070,2018
MATH,2070,2,Business Calculus II,0.26,0.41,0.18,0.05,0.08,0.0,0.0,0.03,jennifer marie hanna,,MATH-2070,2018
MATH,2070,3,Business Calculus II,0.54,0.26,0.15,0.03,0.0,0.0,0.0,0.03,jennifer marie hanna,,MATH-2070,2018
MATH,2070,4,Business Calculus II,0.22,0.32,0.15,0.13,0.09,0.0,0.0,0.09,judith irene mcknew,,MATH-2070,2018
MATH,2070,5,Business Calculus II,0.28,0.26,0.23,0.13,0.08,0.0,0.0,0.03,judith irene mcknew,,MATH-2070,2018
MATH,2070,6,Business Calculus II,0.33,0.33,0.21,0.05,0.05,0.0,0.0,0.03,todd anthony morra,,MATH-2070,2018
MATH,2070,8,Business Calculus II,0.1,0.31,0.26,0.15,0.1,0.0,0.0,0.08,scott scruggs,,MATH-2070,2018
MATH,2070,9,Business Calculus II,0.41,0.33,0.15,0.05,0.03,0.0,0.0,0.03,emma cinatl,,MATH-2070,2018
MATH,2070,10,Business Calculus II,0.44,0.41,0.08,0.08,0.0,0.0,0.0,0.0,jennifer ray newton,,MATH-2070,2018
MATH,2070,11,Business Calculus II,0.38,0.41,0.18,0.03,0.0,0.0,0.0,0.0,jennifer ray newton,,MATH-2070,2018
MATH,2070,12,Business Calculus II,0.48,0.2,0.15,0.08,0.03,0.0,0.0,0.08,jennifer ray newton,,MATH-2070,2018
MATH,2070,13,Business Calculus II,0.54,0.18,0.1,0.13,0.03,0.0,0.0,0.03,jennifer ray newton,,MATH-2070,2018
MATH,2070,14,Business Calculus II,0.56,0.11,0.22,0.08,0.0,0.0,0.0,0.03,dyken jennifer  van e,,MATH-2070,2018
MATH,2070,15,Business Calculus II,0.29,0.37,0.26,0.03,0.0,0.0,0.0,0.05,madeleine stville,,MATH-2070,2018
MATH,2070,16,Business Calculus II,0.39,0.31,0.06,0.06,0.11,0.0,0.0,0.08,allison stoddard,,MATH-2070,2018
MATH,2080,1,Intro to Ordin Diff Equations,0.29,0.21,0.25,0.08,0.13,0.0,0.0,0.04,terri johnson,,MATH-2080,2018
MATH,2080,2,Intro to Ordin Diff Equations,0.38,0.2,0.27,0.07,0.07,0.0,0.0,0.02,irina viktorova,,MATH-2080,2018
MATH,2080,3,Intro to Ordin Diff Equations,0.41,0.48,0.07,0.0,0.0,0.0,0.0,0.05,oleg yordanov,,MATH-2080,2018
MATH,2080,4,Intro to Ordin Diff Equations,0.15,0.39,0.24,0.06,0.06,0.0,0.0,0.09,timothy fran parrott,,MATH-2080,2018
MATH,2080,6,Intro to Ordin Diff Equations,0.4,0.38,0.13,0.07,0.02,0.0,0.0,0.0,timothy cha teitloff,,MATH-2080,2018
MATH,2080,7,Intro to Ordin Diff Equations,0.32,0.35,0.22,0.03,0.08,0.0,0.0,0.0,oleg yordanov,,MATH-2080,2018
MATH,2080,8,Intro to Ordin Diff Equations,0.51,0.16,0.3,0.0,0.0,0.0,0.0,0.03,timothy fran parrott,,MATH-2080,2018
MATH,2080,9,Intro to Ordin Diff Equations,0.26,0.17,0.21,0.07,0.14,0.0,0.0,0.14,terri johnson,,MATH-2080,2018
MATH,2080,10,Intro to Ordin Diff Equations,0.42,0.38,0.16,0.04,0.0,0.0,0.0,0.0,timothy cha teitloff,,MATH-2080,2018
MATH,2080,11,Intro to Ordin Diff Equations,0.21,0.25,0.25,0.11,0.14,0.0,0.0,0.04,julie lassiter,,MATH-2080,2018
MATH,2080,12,Intro to Ordin Diff Equations,0.48,0.46,0.04,0.0,0.0,0.0,0.0,0.02,irina viktorova,,MATH-2080,2018
MATH,2080,13,Intro to Ordin Diff Equations,0.23,0.29,0.14,0.09,0.09,0.0,0.0,0.17,terri johnson,,MATH-2080,2018
MATH,2080,14,Intro to Ordin Diff Equations,0.16,0.22,0.28,0.13,0.09,0.0,0.0,0.13,julie lassiter,,MATH-2080,2018
MATH,2080,15,Intro to Ordin Diff Equations,0.36,0.26,0.14,0.12,0.05,0.0,0.0,0.07,timothy fran parrott,,MATH-2080,2018
MATH,2080,16,Intro to Ordin Diff Equations,0.41,0.25,0.18,0.09,0.0,0.0,0.0,0.07,timothy cha teitloff,,MATH-2080,2018
MATH,2080,17,Intro to Ordin Diff Equations,0.18,0.36,0.32,0.06,0.03,0.0,0.0,0.05,sean sather-wagstaff,,MATH-2080,2018
MATH,2080,100,Intro to Ordin Diff Eqns (HON),0.35,0.43,0.17,0.0,0.0,0.0,0.0,0.04,michael adam burr,True,MATH-2080,2018
MATH,2160,1,Geometry for Elem Sch Teachers,0.78,0.19,0.04,0.0,0.0,0.0,0.0,0.0,eliza darg gallagher,,MATH-2160,2018
MATH,3020,1,Stat for Science & Engineering,0.56,0.33,0.03,0.03,0.03,0.0,0.0,0.03,ellen hepfer breazel,,MATH-3020,2018
MATH,3020,2,Stat for Science & Engineering,0.23,0.45,0.28,0.0,0.05,0.0,0.0,0.0,gamage prabh withana,,MATH-3020,2018
MATH,3020,3,Stat for Science & Engineering,0.38,0.46,0.13,0.03,0.0,0.0,0.0,0.0,xiyan tan,,MATH-3020,2018
MATH,3020,4,Stat for Science & Engineering,0.82,0.11,0.05,0.03,0.0,0.0,0.0,0.0,haotian feng,,MATH-3020,2018
MATH,3020,5,Stat for Science & Engineering,0.29,0.26,0.16,0.0,0.13,0.0,0.0,0.16,paul james cubre,,MATH-3020,2018
MATH,3020,6,Stat for Science & Engineering,0.43,0.3,0.26,0.0,0.0,0.0,0.0,0.0,yinggu bao,,MATH-3020,2018
MATH,3020,8,Stat for Science & Engineering,0.25,0.25,0.3,0.05,0.1,0.0,0.0,0.05,patrick gerard,,MATH-3020,2018
MATH,3020,9,Stat for Science & Engineering,0.36,0.36,0.13,0.05,0.1,0.0,0.0,0.0,ellen hepfer breazel,,MATH-3020,2018
MATH,3080,1,College Geometry,0.82,0.06,0.0,0.0,0.12,0.0,0.0,0.0,nicole alain sinwell,,MATH-3080,2018
MATH,3110,1,Linear Algebra,0.27,0.27,0.16,0.07,0.11,0.0,0.0,0.11,svetlana poznanovikj,,MATH-3110,2018
MATH,3110,2,Linear Algebra,0.21,0.51,0.16,0.02,0.0,0.0,0.0,0.09,neil calkin,,MATH-3110,2018
MATH,3110,3,Linear Algebra,0.16,0.32,0.32,0.07,0.07,0.0,0.0,0.07,xuhong gao,,MATH-3110,2018
MATH,3110,4,Linear Algebra,0.29,0.15,0.22,0.1,0.1,0.0,0.0,0.15,xuhong gao,,MATH-3110,2018
MATH,3110,5,Linear Algebra,0.12,0.3,0.19,0.21,0.14,0.0,0.0,0.05,hui xue,,MATH-3110,2018
MATH,3110,6,Linear Algebra,0.17,0.27,0.25,0.21,0.08,0.0,0.0,0.02,hui xue,,MATH-3110,2018
MATH,3110,7,Linear Algebra,0.33,0.24,0.15,0.15,0.07,0.0,0.0,0.07,elena stan dimitrova,,MATH-3110,2018
MATH,3110,200,Linear Algebra,0.41,0.35,0.24,0.0,0.0,0.0,0.0,0.0,kevin james,,MATH-3110,2018
MATH,3190,1,Introduction to Proof,0.31,0.19,0.31,0.04,0.08,0.0,0.0,0.08,james bar coykendall,,MATH-3190,2018
MATH,3190,2,Introduction to Proof,0.58,0.27,0.08,0.0,0.04,0.0,0.0,0.04,malcolm edwar rupert,,MATH-3190,2018
MATH,3600,1,Intermediate Math Computing,0.76,0.12,0.04,0.04,0.0,0.0,0.0,0.04,mark cawood,,MATH-3600,2018
MATH,3600,2,Intermediate Math Computing,0.45,0.18,0.14,0.0,0.05,0.0,0.0,0.18,mark cawood,,MATH-3600,2018
MATH,3650,1,Numerical Mthds for Engineers,0.36,0.27,0.15,0.0,0.15,0.0,0.0,0.06,mengying xiao,,MATH-3650,2018
MATH,3650,2,Numerical Mthds for Engineers,0.41,0.3,0.14,0.03,0.05,0.0,0.0,0.08,christopher cox,,MATH-3650,2018
MATH,3650,3,Numerical Mthds for Engineers,0.26,0.39,0.16,0.06,0.06,0.0,0.0,0.06,vincent ervin,,MATH-3650,2018
MATH,3650,4,Numerical Mthds for Engineers,0.19,0.24,0.27,0.14,0.08,0.0,0.0,0.08,vincent ervin,,MATH-3650,2018
MATH,4000,1,Theory of Probability,0.32,0.48,0.12,0.0,0.0,0.0,0.0,0.08,xiaoqian sun,,MATH-4000,2018
MATH,4000,2,Theory of Probability,0.5,0.21,0.21,0.0,0.07,0.0,0.0,0.0,peter kiessler,,MATH-4000,2018
MATH,4030,1,Intro to Statistical Theory,0.31,0.31,0.31,0.0,0.08,0.0,0.0,0.0,xiaoqian sun,,MATH-4030,2018
MATH,4070,1,Regress & Time-Series Analysis,0.67,0.08,0.08,0.08,0.08,0.0,0.0,0.0,christopher mcmahan,,MATH-4070,2018
MATH,4110,1,Introduction to Combinatorics,0.46,0.31,0.08,0.0,0.0,0.0,0.0,0.15,beth novick,,MATH-4110,2018
MATH,4120,1,Algebra I,0.19,0.52,0.15,0.0,0.11,0.0,0.0,0.04,james bar coykendall,,MATH-4120,2018
MATH,4190,1,Discrete Math Structures I,0.28,0.59,0.1,0.03,0.0,0.0,0.0,0.0,wayne goddard,,MATH-4190,2018
MATH,4190,2,Discrete Math Structures I,0.19,0.34,0.25,0.0,0.16,0.0,0.0,0.06,sean sather-wagstaff,,MATH-4190,2018
MATH,4310,1,Theory of Interest,0.21,0.43,0.29,0.0,0.0,0.0,0.0,0.07, erwin walker,,MATH-4310,2018
MATH,4340,1,Adv Engineering Mathematics,0.25,0.15,0.3,0.15,0.05,0.0,0.0,0.1,hyesuk lee,,MATH-4340,2018
MATH,4340,2,Adv Engineering Mathematics,0.28,0.22,0.25,0.06,0.0,0.0,0.0,0.19,qingshan chen,,MATH-4340,2018
MATH,4400,1,Linear Programming,0.5,0.27,0.04,0.08,0.08,0.0,0.0,0.04,margaret mari wiecek,,MATH-4400,2018
MATH,4530,1,Advanced Calculus I,0.41,0.28,0.17,0.07,0.07,0.0,0.0,0.0,james peterson,,MATH-4530,2018
MATH,4540,1,Advanced Calculus II,0.21,0.38,0.29,0.08,0.04,0.0,0.0,0.0,james peterson,,MATH-4540,2018
MATH,4600,1,Intro to Numerical Analysis I,0.44,0.25,0.13,0.0,0.06,0.0,0.0,0.13,leo rebholz,,MATH-4600,2018
MATH,6000,1,Theory of Probability,0.71,0.14,0.0,0.0,0.0,0.0,0.0,0.14,xiaoqian sun,,MATH-6000,2018
MATH,6340,1,Adv Engineering Mathematics,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.0,hyesuk lee,,MATH-6340,2018
MATH,6410,1,Intro to Stochastic Models,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,brian fralix,,MATH-6410,2018
MATH,8030,1,Stochastic Processes,0.32,0.63,0.05,0.0,0.0,0.0,0.0,0.0,peter kiessler,,MATH-8030,2018
MATH,8040,1,Statistical Inference,0.5,0.19,0.19,0.0,0.06,0.0,0.0,0.06,christopher mcmahan,,MATH-8040,2018
MATH,8050,1,Data Analysis,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,ling ma,,MATH-8050,2018
MATH,8090,1,Time Series Analysis,0.44,0.31,0.0,0.0,0.0,0.0,0.0,0.25,colin gallagher,,MATH-8090,2018
MATH,8100,1,Mathematical Programming,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,akshay sunil gupte,,MATH-8100,2018
MATH,8120,1,Discrete Optimization,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,herve louis kerivin,,MATH-8120,2018
MATH,8130,1,Advanced Linear Programming,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,matthew saltzman,,MATH-8130,2018
MATH,8210,1,Linear Analysis,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,benjamin jaye,,MATH-8210,2018
MATH,8220,1,Measure and Integration,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,martin johan schmoll,,MATH-8220,2018
MATH,8530,1,Matrix Analysis,0.6,0.1,0.2,0.0,0.1,0.0,0.0,0.0,elena stan dimitrova,,MATH-8530,2018
MATH,8540,1,Theory of Graphs,0.82,0.12,0.0,0.0,0.0,0.0,0.0,0.06,beth novick,,MATH-8540,2018
MATH,8560,1,Ther of Error-Correcting Codes,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.1,felice manganiello,,MATH-8560,2018
MATH,8600,1,Intro to Scientific Computing,0.35,0.35,0.12,0.0,0.12,0.0,0.0,0.06,eleanor jenkins,,MATH-8600,2018
MATH,8610,1,Advanced Numerical Analysis I,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,fei xue,,MATH-8610,2018
MATH,9830,1,Sel Top in Computational Math,0.67,0.17,0.17,0.0,0.0,0.0,0.0,0.0,timo johanne heister,,MATH-9830,2018
MBA,8030,1,Stat Analy of Bus Op,0.19,0.35,0.27,0.0,0.05,0.0,0.0,0.14,magda gabriela sava,,MBA-8030,2018
MBA,8060,1,Operations Mgt,0.28,0.58,0.14,0.0,0.0,0.0,0.0,0.0,janis miller,,MBA-8060,2018
MBA,8060,20,Operations Mgt,0.42,0.42,0.12,0.0,0.0,0.0,0.0,0.04, sridharan,,MBA-8060,2018
MBA,8070,1,Financial Management,0.56,0.28,0.16,0.0,0.0,0.0,0.0,0.0,melvin stith,,MBA-8070,2018
MBA,8070,2,Financial Management,0.68,0.15,0.13,0.0,0.0,0.0,0.0,0.05,melvin stith,,MBA-8070,2018
MBA,8090,1,Org Beh & Hum Res Mg,0.48,0.52,0.0,0.0,0.0,0.0,0.0,0.0,thomas jos zagenczyk,,MBA-8090,2018
MBA,8090,2,Org Beh & Hum Res Mg,0.53,0.47,0.0,0.0,0.0,0.0,0.0,0.0,thomas jos zagenczyk,,MBA-8090,2018
MBA,8090,3,Org Beh & Hum Res Mg,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,thomas jos zagenczyk,,MBA-8090,2018
MBA,8170,21,Bus Forecasting,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,sukran nilv atadeniz,,MBA-8170,2018
MBA,8190,1,Intro to Acc and Fin,0.63,0.29,0.09,0.0,0.0,0.0,0.0,0.0,melvin stith,,MBA-8190,2018
MBA,8190,2,Intro to Acc and Fin,0.71,0.21,0.07,0.0,0.0,0.0,0.0,0.0,melvin stith,,MBA-8190,2018
MBA,8290,1,Marketing Foundation,0.6,0.36,0.0,0.0,0.0,0.0,0.0,0.04,gary hunter,,MBA-8290,2018
MBA,8330,1,Real Estate Investmt,0.56,0.44,0.0,0.0,0.0,0.0,0.0,0.0,franklin bogu wallin,,MBA-8330,2018
MBA,8370,1,Legal Environ of Bus,0.2,0.77,0.03,0.0,0.0,0.0,0.0,0.0,judson jahn,,MBA-8370,2018
MBA,8400,1,Entrepreneurship & Venture Mgt,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,prashant prabhu,,MBA-8400,2018
MBA,8430,10,Entrepreneurial Accounting,0.42,0.5,0.0,0.0,0.0,0.0,0.0,0.08,james milt kohlmeyer,,MBA-8430,2018
MBA,8440,10,Entrepreneurial Law,0.92,0.04,0.0,0.0,0.0,0.0,0.0,0.04,scott hile,,MBA-8440,2018
MBA,8450,1,Technology & Innovation Mgt,0.59,0.35,0.06,0.0,0.0,0.0,0.0,0.0,michael george mino,,MBA-8450,2018
MBA,8470,1,New Venture Creation,0.47,0.53,0.0,0.0,0.0,0.0,0.0,0.0,elizabeth eri powell,,MBA-8470,2018
MBA,8510,10,Bus Operations & Logistics,0.69,0.19,0.04,0.0,0.04,0.0,0.0,0.04,george kennet morgan,,MBA-8510,2018
MBA,8540,1,Managerial Accounting,0.48,0.52,0.0,0.0,0.0,0.0,0.0,0.0,derek dalton,,MBA-8540,2018
MBA,8540,2,Managerial Accounting,0.43,0.57,0.0,0.0,0.0,0.0,0.0,0.0,derek dalton,,MBA-8540,2018
MBA,8540,3,Managerial Accounting,0.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,derek dalton,,MBA-8540,2018
MBA,8590,1,Mgr Decision Model,0.42,0.33,0.08,0.0,0.06,0.0,0.0,0.11,magda gabriela sava,,MBA-8590,2018
MBA,8590,2,Mgr Decision Model,0.54,0.23,0.15,0.0,0.08,0.0,0.0,0.0,sara elizabeth yoder,,MBA-8590,2018
MBA,8600,1,Advanced Marketing Strategy,0.33,0.42,0.25,0.0,0.0,0.0,0.0,0.0,michael dorsch,,MBA-8600,2018
MBA,8610,1,Information Systems,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,russell purvis,,MBA-8610,2018
MBA,8620,1,Managerial Economics,0.52,0.43,0.04,0.0,0.0,0.0,0.0,0.0,ronald earle gregory,,MBA-8620,2018
MBA,8620,2,Managerial Economics,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,ronald earle gregory,,MBA-8620,2018
MBA,8700,1,Strategic Management,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,matthew charle klein,,MBA-8700,2018
MBA,8720,1,Entrepr Finance,0.76,0.12,0.12,0.0,0.0,0.0,0.0,0.0,matthew charle klein,,MBA-8720,2018
MBA,8750,1,Enterprise Develpmnt,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,michael george mino,,MBA-8750,2018
MBA,8990,1,Advanced Leadership,0.89,0.06,0.02,0.0,0.0,0.0,0.0,0.02,gail depriest,,MBA-8990,2018
MBA,8990,3,Service Innovation,0.53,0.41,0.06,0.0,0.0,0.0,0.0,0.0,aleda marie roth,,MBA-8990,2018
MBA,8990,4,Bus. Sport. Enter.,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,john michael hannon,,MBA-8990,2018
MBA,8990,7,Business Analytics Models,0.57,0.29,0.0,0.0,0.0,0.0,0.0,0.14,jennie lynn farmer,,MBA-8990,2018
MBA,8990,20,Analytics & Application,0.85,0.12,0.0,0.0,0.0,0.0,0.0,0.04,heshan sun,,MBA-8990,2018
MBA,8990,22,Marketing Analytics,0.92,0.04,0.04,0.0,0.0,0.0,0.0,0.0,bruce snyder,,MBA-8990,2018
ME,2000,1,Sophomore Seminar,0.91,0.04,0.04,0.0,0.0,0.0,0.0,0.02,donald beasley,,ME-2000,2018
ME,2010,1,Statics & Dynamics,0.06,0.25,0.27,0.16,0.12,0.0,0.0,0.14,marisa kikendall orr,,ME-2010,2018
ME,2010,2,Statics & Dynamics,0.05,0.25,0.28,0.13,0.2,0.0,0.0,0.1,paul joseph,,ME-2010,2018
ME,2030,1,Founda Th/Fl Syst,0.24,0.58,0.14,0.01,0.01,0.0,0.0,0.02,yiqiang han,,ME-2030,2018
ME,2030,2,Founda Th/Fl Syst,0.28,0.28,0.23,0.09,0.08,0.0,0.0,0.05,xiangchun xuan,,ME-2030,2018
ME,2040,1,Mechanics of Materials,0.31,0.47,0.17,0.04,0.01,0.0,0.0,0.0,gang li,,ME-2040,2018
ME,2040,2,Mechanics of Materials,0.16,0.52,0.18,0.05,0.05,0.0,0.0,0.05,jorge ivan rodriguez,,ME-2040,2018
ME,2040,3,Mechanics of Materials,0.28,0.5,0.19,0.03,0.0,0.0,0.0,0.0,garrett pataky,,ME-2040,2018
ME,2040,303,Mechanics of Materials (HON),0.58,0.33,0.08,0.0,0.0,0.0,0.0,0.0,garrett pataky,True,ME-2040,2018
ME,2220,2,Mechanical Engineering Lab I,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-2220,2018
ME,2220,3,Mechanical Engineering Lab I,0.21,0.64,0.14,0.0,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-2220,2018
ME,2220,5,Mechanical Engineering Lab I,0.27,0.67,0.07,0.0,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-2220,2018
ME,2220,6,Mechanical Engineering Lab I,0.19,0.5,0.25,0.0,0.0,0.0,0.0,0.06,todd al schweisinger,,ME-2220,2018
ME,2220,7,Mechanical Engineering Lab I,0.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-2220,2018
ME,2220,10,Mechanical Engineering Lab I,0.55,0.36,0.0,0.0,0.0,0.0,0.0,0.09,todd al schweisinger,,ME-2220,2018
ME,2220,11,Mechanical Engineering Lab I,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-2220,2018
ME,2220,13,Mechanical Engineering Lab I,0.47,0.33,0.2,0.0,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-2220,2018
ME,2220,14,Mechanical Engineering Lab I,0.29,0.43,0.21,0.07,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-2220,2018
ME,2220,15,Mechanical Engineering Lab I,0.38,0.44,0.19,0.0,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-2220,2018
ME,2220,17,Mechanical Engineering Lab I,0.42,0.58,0.0,0.0,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-2220,2018
ME,2220,18,Mechanical Engineering Lab I,0.25,0.67,0.08,0.0,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-2220,2018
ME,2900,619,CI ME - Savonius Wind Turbine,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-2900,2018
ME,3030,1,Thermodynamics,0.11,0.2,0.53,0.02,0.09,0.0,0.0,0.04,john saylor,,ME-3030,2018
ME,3030,2,Thermodynamics,0.13,0.32,0.45,0.06,0.0,0.0,0.0,0.04,richard miller,,ME-3030,2018
ME,3040,1,Heat Transfer,0.03,0.32,0.5,0.11,0.03,0.0,0.0,0.03,jean-marc ge delhaye,,ME-3040,2018
ME,3040,2,Heat Transfer,0.21,0.36,0.28,0.0,0.11,0.0,0.0,0.04,jean-marc ge delhaye,,ME-3040,2018
ME,3040,3,Heat Transfer,0.21,0.38,0.21,0.15,0.0,0.0,0.0,0.04,xin zhao,,ME-3040,2018
ME,3050,1,Model/an Dy Syst,0.21,0.39,0.36,0.01,0.03,0.0,0.0,0.0,phanind tallapragada,,ME-3050,2018
ME,3050,2,Model/an Dy Syst,0.2,0.37,0.31,0.06,0.05,0.0,0.0,0.02,joshua bostwick,,ME-3050,2018
ME,3060,1,Fund Machine Design,0.11,0.61,0.23,0.0,0.02,0.0,0.0,0.03,oliver myers,,ME-3060,2018
ME,3060,2,Fund Machine Design,0.2,0.63,0.12,0.03,0.01,0.0,0.0,0.01,joshua summers,,ME-3060,2018
ME,3070,1,Found of Mechanical Systems,0.46,0.34,0.11,0.01,0.06,0.0,0.0,0.01,jorge ivan rodriguez,,ME-3070,2018
ME,3070,2,Found of Mechanical Systems,0.36,0.46,0.16,0.01,0.0,0.0,0.0,0.01,gregory mocko,,ME-3070,2018
ME,3080,1,Fluid Mechanics,0.21,0.45,0.31,0.03,0.0,0.0,0.0,0.0,chenning tong,,ME-3080,2018
ME,3080,2,Fluid Mechanics,0.16,0.42,0.39,0.03,0.0,0.0,0.0,0.0,ethan kung,,ME-3080,2018
ME,3080,3,Fluid Mechanics,0.29,0.65,0.06,0.0,0.0,0.0,0.0,0.0,daniel fant,,ME-3080,2018
ME,3100,1,Thermo/Heat Transfer,0.25,0.5,0.17,0.0,0.03,0.0,0.0,0.06,yiqiang han,,ME-3100,2018
ME,3120,1,Manuf Processes,0.31,0.66,0.03,0.0,0.0,0.0,0.0,0.0,hong seok choi,,ME-3120,2018
ME,3330,1,Mechanical Engineering Lab II,0.5,0.38,0.13,0.0,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-3330,2018
ME,3330,2,Mechanical Engineering Lab II,0.27,0.53,0.13,0.0,0.0,0.0,0.0,0.07,todd al schweisinger,,ME-3330,2018
ME,3330,3,Mechanical Engineering Lab II,0.43,0.5,0.07,0.0,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-3330,2018
ME,3330,5,Mechanical Engineering Lab II,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-3330,2018
ME,3330,6,Mechanical Engineering Lab II,0.47,0.53,0.0,0.0,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-3330,2018
ME,3330,7,Mechanical Engineering Lab II,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-3330,2018
ME,3330,9,Mechanical Engineering Lab II,0.54,0.38,0.08,0.0,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-3330,2018
ME,3330,11,Mechanical Engineering Lab II,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,todd al schweisinger,,ME-3330,2018
