Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
IE,4910,1,Service Engineering,0.29,0.29,0.18,0.18,0.0,0.0,0.0,0.06,tugce isik,,IE-4910,2016
IE,4910,3,Invest Human Error Complx Sys,0.4,0.42,0.12,0.03,0.03,0.0,0.0,0.0,sara lu riggs,,IE-4910,2016
IE,6910,1,Service Engineering,0.55,0.45,0.0,0.0,0.0,0.0,0.0,0.0,tugce isik,,IE-6910,2016
IE,6910,3,Invest Human Error Complx Sys,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,sara lu riggs,,IE-6910,2016
IE,8010,1,Human-Machine Sys,0.58,0.42,0.0,0.0,0.0,0.0,0.0,0.0,joel greenstein,,IE-8010,2016
IE,8520,1,Prescriptive Analytics,0.79,0.17,0.04,0.0,0.0,0.0,0.0,0.0,jonathan cole smith,,IE-8520,2016
IE,8540,1,SC & Logistics Modeling I,0.73,0.21,0.06,0.0,0.0,0.0,0.0,0.0,william ferrell,,IE-8540,2016
IE,8580,1,Case Study Supply Chn & Logist,0.83,0.15,0.03,0.0,0.0,0.0,0.0,0.0,scott jenning mason,,IE-8580,2016
INT,1510,1,UPIC Internship PT 1,0.0,0.0,0.0,0.0,0.0,0.92,0.07,0.02,caren kelley-hall,,INT-1510,2016
INT,1520,1,UPIC Internship PT 2,0.0,0.0,0.0,0.0,0.0,0.93,0.04,0.03,caren kelley-hall,,INT-1520,2016
INT,2510,1,UPIC Internship FT 1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,caren kelley-hall,,INT-2510,2016
IS,1010,1,CCA International Experience,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,uttiyo raychaudhuri,,IS-1010,2016
ITAL,1010,1,Elementary Italian,0.65,0.06,0.18,0.0,0.06,0.0,0.0,0.06,julia schmidt,,ITAL-1010,2016
ITAL,1020,1,Elementary Italian,0.5,0.39,0.0,0.11,0.0,0.0,0.0,0.0,valentina lombardi,,ITAL-1020,2016
ITAL,1020,2,Elementary Italian,0.36,0.5,0.07,0.0,0.07,0.0,0.0,0.0,valentina lombardi,,ITAL-1020,2016
ITAL,1020,3,Elementary Italian,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,roberto risso,,ITAL-1020,2016
ITAL,2020,1,Intermediate Italian,0.61,0.33,0.0,0.06,0.0,0.0,0.0,0.0,valentina lombardi,,ITAL-2020,2016
ITAL,2020,2,Intermediate Italian,0.44,0.28,0.28,0.0,0.0,0.0,0.0,0.0,valentina lombardi,,ITAL-2020,2016
JAPN,1010,1,Elementary Japanese,0.44,0.11,0.11,0.0,0.17,0.0,0.0,0.17,kazuko shoji,,JAPN-1010,2016
JAPN,1010,2,Elementary Japanese,0.38,0.13,0.19,0.06,0.19,0.0,0.0,0.06,kazuko shoji,,JAPN-1010,2016
JAPN,1020,1,Elementary Japanese,0.35,0.24,0.06,0.18,0.12,0.0,0.0,0.06,jae allegr takeuchi,,JAPN-1020,2016
JAPN,1020,2,Elementary Japanese,0.3,0.4,0.2,0.0,0.1,0.0,0.0,0.0,jae allegr takeuchi,,JAPN-1020,2016
JAPN,2010,1,Intermed Japanese,0.2,0.6,0.1,0.0,0.1,0.0,0.0,0.0,kazuko shoji,,JAPN-2010,2016
JAPN,2020,1,Intermed Japanese,0.5,0.42,0.08,0.0,0.0,0.0,0.0,0.0,kazuko shoji,,JAPN-2020,2016
JAPN,4170,1,Japanese Culture and Society,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,jae allegr takeuchi,,JAPN-4170,2016
LARC,1160,1,History of Landscape Arch,0.24,0.29,0.3,0.09,0.03,0.0,0.0,0.05,hala fouad nassar,,LARC-1160,2016
LARC,1520,1,Basic Design II,0.65,0.22,0.09,0.0,0.0,0.0,0.0,0.04,paul russell,,LARC-1520,2016
LARC,2520,1,Site Design,0.36,0.36,0.27,0.0,0.0,0.0,0.0,0.0,martin john holland,,LARC-2520,2016
LARC,3620,1,Design Impl II,0.58,0.21,0.21,0.0,0.0,0.0,0.0,0.0,paul russell,,LARC-3620,2016
LARC,4280,1,Comput Aided Design,0.61,0.11,0.18,0.0,0.0,0.0,0.0,0.11,jessica fernandez,,LARC-4280,2016
LAW,3220,1,Legal Env of Bus,0.35,0.37,0.15,0.02,0.07,0.0,0.0,0.04,kenneth toussaint,,LAW-3220,2016
LAW,3220,2,Legal Env of Bus,0.27,0.56,0.16,0.02,0.0,0.0,0.0,0.0,edward ray claggett,,LAW-3220,2016
LAW,3220,3,Legal Env of Bus,0.7,0.24,0.07,0.0,0.0,0.0,0.0,0.0,frances edwards,,LAW-3220,2016
LAW,3220,4,Legal Env of Bus,0.38,0.38,0.22,0.0,0.02,0.0,0.0,0.0,kenneth toussaint,,LAW-3220,2016
LAW,3220,5,Legal Env of Bus,0.41,0.34,0.18,0.05,0.0,0.0,0.0,0.02,kenneth toussaint,,LAW-3220,2016
LAW,3220,6,Legal Env of Bus,0.42,0.38,0.11,0.04,0.0,0.0,0.0,0.04,edward ray claggett,,LAW-3220,2016
LAW,3220,7,Legal Env of Bus,0.57,0.37,0.04,0.02,0.0,0.0,0.0,0.0,kenneth toussaint,,LAW-3220,2016
LAW,3220,8,Legal Env of Bus,0.4,0.37,0.21,0.02,0.0,0.0,0.0,0.0,kath kisska-schulze,,LAW-3220,2016
LAW,3220,9,Legal Env of Bus,0.41,0.44,0.1,0.03,0.03,0.0,0.0,0.0,kath kisska-schulze,,LAW-3220,2016
LAW,3220,10,Legal Env of Bus,0.28,0.55,0.12,0.03,0.02,0.0,0.0,0.0,john hine,,LAW-3220,2016
LAW,3220,11,Legal Env of Bus,0.21,0.56,0.15,0.03,0.03,0.0,0.0,0.02,john hine,,LAW-3220,2016
LAW,3220,401,Legal Env of Bus,0.14,0.28,0.16,0.16,0.07,0.0,0.0,0.19,virgini ward-vaughn,,LAW-3220,2016
LAW,3220,402,Legal Env of Bus,0.1,0.25,0.23,0.15,0.13,0.0,0.0,0.15,virgini ward-vaughn,,LAW-3220,2016
LAW,3220,403,Legal Env of Bus,0.23,0.28,0.2,0.18,0.1,0.0,0.0,0.03,virgini ward-vaughn,,LAW-3220,2016
LAW,3220,404,Legal Env of Bus,0.22,0.37,0.15,0.17,0.07,0.0,0.0,0.02,virgini ward-vaughn,,LAW-3220,2016
LAW,3220,601,Legal Env of Bus,0.39,0.61,0.0,0.0,0.0,0.0,0.0,0.0,judson jahn,,LAW-3220,2016
LAW,4990,1,Selected Topics: Cyber Law,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,frances edwards,,LAW-4990,2016
LAW,8500,1,Law for Prof Accts,0.25,0.63,0.13,0.0,0.0,0.0,0.0,0.0,judson jahn,,LAW-8500,2016
LAW,8500,2,Law for Prof Accts,0.18,0.74,0.09,0.0,0.0,0.0,0.0,0.0,judson jahn,,LAW-8500,2016
LAW,8500,3,Law for Prof Accts,0.49,0.43,0.09,0.0,0.0,0.0,0.0,0.0,judson jahn,,LAW-8500,2016
LS,1000,9,Intro to Salsa Dance,0.64,0.09,0.0,0.0,0.27,0.0,0.0,0.0,malik lewis baxter,,LS-1000,2016
LS,1000,20,Intro to Volleyball,0.87,0.0,0.0,0.0,0.07,0.0,0.0,0.07,kelly lynn ator,,LS-1000,2016
LS,1000,22,Intermediate Ashtanga Yoga,0.86,0.0,0.14,0.0,0.0,0.0,0.0,0.0,ani reina-nunnelley,,LS-1000,2016
LS,1000,23,Therapeutic Yoga,0.86,0.05,0.0,0.0,0.0,0.0,0.0,0.1,ranjanbala dil amin,,LS-1000,2016
LS,1000,24,Therapeutic Yoga,0.83,0.08,0.0,0.0,0.0,0.0,0.0,0.08,ranjanbala dil amin,,LS-1000,2016
LS,1000,25,Therapeutic Yoga,0.78,0.09,0.0,0.0,0.0,0.0,0.0,0.13,ranjanbala dil amin,,LS-1000,2016
LS,1130,1,Wood Carving,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.23,louwanda jolley,,LS-1130,2016
LS,1260,1,Group Initiatives,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.13,christina mar mazer,,LS-1260,2016
LS,1410,1,Top Rope Climbing,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.12,glenn dav middleton,,LS-1410,2016
LS,1410,3,Top Rope Climbing,0.88,0.0,0.06,0.0,0.0,0.0,0.0,0.06,glenn dav middleton,,LS-1410,2016
LS,1450,2,Camping/Backpacking,0.69,0.23,0.0,0.0,0.08,0.0,0.0,0.0,samuel james keith,,LS-1450,2016
LS,1450,4,Camping/Backpacking,0.75,0.17,0.08,0.0,0.0,0.0,0.0,0.0,samuel james keith,,LS-1450,2016
LS,1580,2,Archery,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,herbert strickland,,LS-1580,2016
LS,1580,3,Archery,0.69,0.31,0.0,0.0,0.0,0.0,0.0,0.0,herbert strickland,,LS-1580,2016
LS,1580,4,Archery,0.54,0.38,0.0,0.0,0.0,0.0,0.0,0.08,herbert strickland,,LS-1580,2016
LS,1640,1,Whitewater Kayaking,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.15,robert taylor,,LS-1640,2016
LS,1850,2,Bowling,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,megan elizabet cato,,LS-1850,2016
LS,1850,5,Bowling,0.9,0.03,0.0,0.0,0.0,0.0,0.0,0.07,katie dudley,,LS-1850,2016
LS,1850,6,Bowling,0.93,0.03,0.0,0.0,0.0,0.0,0.0,0.03,megan elizabet cato,,LS-1850,2016
LS,1850,8,Bowling,0.87,0.03,0.0,0.03,0.0,0.0,0.0,0.07,megan elizabet cato,,LS-1850,2016
LS,1870,1,Frisbee Sports,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,craig goodman,,LS-1870,2016
LS,1890,1,Tennis,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.13,jose mezapaniagua,,LS-1890,2016
LS,1940,1,Racquetball,0.79,0.07,0.0,0.07,0.0,0.0,0.0,0.07,raymond petersen,,LS-1940,2016
LS,1940,3,Racquetball,0.79,0.14,0.0,0.0,0.0,0.0,0.0,0.07,charlie white,,LS-1940,2016
LS,1980,1,Golf,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.14,jason jordan,,LS-1980,2016
LS,1980,3,Golf,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08,jason jordan,,LS-1980,2016
LS,1980,6,Golf,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,jason jordan,,LS-1980,2016
LS,2100,1,Learn to Dance,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.15,matthew lee krabbe,,LS-2100,2016
LS,2110,2,Introduction to Belly Dance,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,stephanie pack,,LS-2110,2016
LS,2110,3,Introduction to Belly Dance,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,stephanie pack,,LS-2110,2016
LS,2180,1,Ballroom Dance,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,broadus fleming,,LS-2180,2016
LS,2200,1,Shag,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,matthew lee krabbe,,LS-2200,2016
LS,2200,6,Shag,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.09,matthew lee krabbe,,LS-2200,2016
LS,2200,7,Shag,0.93,0.0,0.0,0.0,0.03,0.0,0.0,0.03,matthew lee krabbe,,LS-2200,2016
LS,2270,1,Intro to Swing Dance,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.07,paul hoke,,LS-2270,2016
LS,2270,2,Intro to Swing Dance,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,paul hoke,,LS-2270,2016
LS,2270,4,Intro to Swing Dance,0.93,0.0,0.0,0.04,0.0,0.0,0.0,0.04,paul hoke,,LS-2270,2016
LS,2320,1,Core Training,0.86,0.05,0.05,0.05,0.0,0.0,0.0,0.0,diane moreno,,LS-2320,2016
LS,2320,2,Core Training,0.79,0.0,0.04,0.04,0.04,0.0,0.0,0.08,diane moreno,,LS-2320,2016
LS,2320,3,Core Training,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.2,diane moreno,,LS-2320,2016
LS,2350,1,Basic Yoga,0.67,0.14,0.05,0.0,0.0,0.0,0.0,0.14,ranjanbala dil amin,,LS-2350,2016
LS,2350,2,Basic Yoga,0.79,0.16,0.0,0.0,0.0,0.0,0.0,0.05,ranjanbala dil amin,,LS-2350,2016
LS,2350,3,Basic Yoga,0.8,0.15,0.0,0.0,0.0,0.0,0.0,0.05,renee warren gahan,,LS-2350,2016
LS,2350,4,Basic Yoga,0.75,0.1,0.0,0.1,0.0,0.0,0.0,0.05,renee warren gahan,,LS-2350,2016
LS,2350,5,Basic Yoga,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08,renee warren gahan,,LS-2350,2016
LS,2350,6,Basic Yoga,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.11,jenefer nadenicek,,LS-2350,2016
LS,2350,7,Basic Yoga,0.91,0.05,0.0,0.0,0.0,0.0,0.0,0.05,jenefer nadenicek,,LS-2350,2016
LS,2350,8,Basic Yoga,0.87,0.04,0.0,0.0,0.04,0.0,0.0,0.04,jenefer nadenicek,,LS-2350,2016
LS,2360,2,Power/Ashtanga Yoga,0.83,0.13,0.0,0.0,0.0,0.0,0.0,0.04,silica eliza larkin,,LS-2360,2016
LS,2380,1,Vinyasa Flow Yoga,0.86,0.09,0.0,0.0,0.0,0.0,0.0,0.05,jenefer nadenicek,,LS-2380,2016
LS,2380,2,Vinyasa Flow Yoga,0.9,0.05,0.0,0.0,0.0,0.0,0.0,0.05,jenefer nadenicek,,LS-2380,2016
LS,2420,1,Meditation and Relax,0.91,0.09,0.0,0.0,0.0,0.0,0.0,0.0,renee warren gahan,,LS-2420,2016
LS,2420,2,Meditation and Relax,0.82,0.09,0.0,0.0,0.0,0.0,0.0,0.09,renee warren gahan,,LS-2420,2016
LS,2420,3,Meditation and Relax,0.75,0.08,0.08,0.04,0.0,0.0,0.0,0.04,renee warren gahan,,LS-2420,2016
LS,2420,4,Meditation and Relax,0.88,0.08,0.0,0.0,0.0,0.0,0.0,0.04,renee warren gahan,,LS-2420,2016
LS,2420,5,Meditation and Relax,0.83,0.13,0.0,0.0,0.0,0.0,0.0,0.04,ranjanbala dil amin,,LS-2420,2016
LS,2420,6,Meditation and Relax,0.79,0.13,0.04,0.0,0.0,0.0,0.0,0.04,ranjanbala dil amin,,LS-2420,2016
LS,2420,8,Meditation and Relax,0.86,0.0,0.09,0.0,0.05,0.0,0.0,0.0,ani reina-nunnelley,,LS-2420,2016
LS,2420,9,Meditation and Relax,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,ani reina-nunnelley,,LS-2420,2016
LS,2450,1,Pilates,0.87,0.09,0.0,0.0,0.0,0.0,0.0,0.04,melanie ivey job,,LS-2450,2016
LS,2450,2,Pilates,0.91,0.0,0.0,0.0,0.04,0.0,0.0,0.04,melanie ivey job,,LS-2450,2016
LS,2460,2,Intermediate Pilates,0.89,0.0,0.11,0.0,0.0,0.0,0.0,0.0,melanie ivey job,,LS-2460,2016
LS,2510,1,Running & Jogging,0.86,0.07,0.0,0.0,0.0,0.0,0.0,0.07,corey dou brookover,,LS-2510,2016
LS,2700,1,Sports Officiating,0.71,0.0,0.0,0.0,0.06,0.0,0.0,0.24,christopher war cox,,LS-2700,2016
LS,3580,1,Advanced Shotgun Skeet,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,charles flint,,LS-3580,2016
MATH,1010,1,Essen Math for Informed Soc,0.32,0.42,0.26,0.0,0.0,0.0,0.0,0.0,marilyn reba,,MATH-1010,2016
MATH,1010,3,Essen Math for Informed Soc,0.26,0.34,0.11,0.17,0.11,0.0,0.0,0.0,judith cottingham,,MATH-1010,2016
MATH,1010,4,Essen Math for Informed Soc,0.5,0.35,0.12,0.0,0.03,0.0,0.0,0.0,judith cottingham,,MATH-1010,2016
MATH,1010,5,Essen Math for Informed Soc,0.29,0.29,0.24,0.18,0.0,0.0,0.0,0.0,xiyan tan,,MATH-1010,2016
MATH,1010,6,Essen Math for Informed Soc,0.23,0.32,0.32,0.1,0.0,0.0,0.0,0.03,judith cottingham,,MATH-1010,2016
MATH,1020,1,Intro to Mathematical Analysis,0.07,0.31,0.24,0.14,0.24,0.0,0.0,0.0,haodong li,,MATH-1020,2016
MATH,1020,2,Intro to Mathematical Analysis,0.18,0.21,0.26,0.16,0.11,0.0,0.0,0.08,stefani ca mokalled,,MATH-1020,2016
MATH,1020,4,Intro to Mathematical Analysis,0.31,0.19,0.25,0.11,0.11,0.0,0.0,0.03,xiaoyuan liu,,MATH-1020,2016
MATH,1020,6,Intro to Mathematical Analysis,0.18,0.31,0.21,0.1,0.13,0.0,0.0,0.08,tony thanh nguyen,,MATH-1020,2016
MATH,1020,7,Intro to Mathematical Analysis,0.16,0.35,0.11,0.14,0.11,0.0,0.0,0.14,jerry lero phillips,,MATH-1020,2016
MATH,1020,8,Intro to Mathematical Analysis,0.21,0.28,0.23,0.13,0.1,0.0,0.0,0.05,tony thanh nguyen,,MATH-1020,2016
MATH,1020,9,Intro to Mathematical Analysis,0.11,0.34,0.24,0.08,0.24,0.0,0.0,0.0,randy davidson,,MATH-1020,2016
MATH,1020,10,Intro to Mathematical Analysis,0.11,0.16,0.24,0.11,0.35,0.0,0.0,0.03,prab withana gamage,,MATH-1020,2016
MATH,1020,11,Intro to Mathematical Analysis,0.2,0.31,0.11,0.17,0.2,0.0,0.0,0.0,kara ail stasikelis,,MATH-1020,2016
MATH,1020,14,Intro to Mathematical Analysis,0.11,0.4,0.34,0.06,0.09,0.0,0.0,0.0,tony thanh nguyen,,MATH-1020,2016
MATH,1020,15,Intro to Mathematical Analysis,0.21,0.26,0.18,0.13,0.11,0.0,0.0,0.11,randy davidson,,MATH-1020,2016
MATH,1020,16,Intro to Mathematical Analysis,0.21,0.26,0.31,0.13,0.05,0.0,0.0,0.05,abigail bowers,,MATH-1020,2016
MATH,1020,18,Intro to Mathematical Analysis,0.32,0.34,0.22,0.0,0.1,0.0,0.0,0.02,randy davidson,,MATH-1020,2016
MATH,1020,19,Intro to Mathematical Analysis,0.05,0.18,0.32,0.08,0.29,0.0,0.0,0.08,aaro ramirez flores,,MATH-1020,2016
MATH,1020,20,Intro to Mathematical Analysis,0.05,0.24,0.41,0.05,0.17,0.0,0.0,0.07,abigail bowers,,MATH-1020,2016
MATH,1040,1,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.36,0.61,0.03,jason to hedetniemi,,MATH-1040,2016
MATH,1040,2,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.41,0.51,0.08,rebecca lynn knoll,,MATH-1040,2016
MATH,1040,3,Precalc & Intro Differen Calc,0.0,0.0,0.0,0.0,0.0,0.46,0.49,0.05,patrick buckingham,,MATH-1040,2016
MATH,1050,400,Precalculus,0.0,0.0,0.0,0.0,0.0,0.47,0.41,0.12,charity watson,,MATH-1050,2016
MATH,1060,1,Calculus of One Variable I,0.07,0.07,0.37,0.13,0.27,0.0,0.0,0.1,allen anderso guest,,MATH-1060,2016
MATH,1060,2,Calculus of One Variable I,0.06,0.19,0.38,0.09,0.06,0.0,0.0,0.22,allen anderso guest,,MATH-1060,2016
MATH,1060,3,Calculus of One Variable I,0.17,0.24,0.27,0.05,0.2,0.0,0.0,0.07,marion hanna,,MATH-1060,2016
MATH,1060,4,Calculus of One Variable I,0.05,0.14,0.36,0.12,0.19,0.0,0.0,0.14,beth novick,,MATH-1060,2016
MATH,1060,5,Calculus of One Variable I,0.0,0.15,0.28,0.13,0.28,0.0,0.0,0.15,sanwar ahmad,,MATH-1060,2016
MATH,1060,6,Calculus of One Variable I,0.05,0.2,0.34,0.02,0.27,0.0,0.0,0.12,"koshy chenthittayil,",,MATH-1060,2016
MATH,1060,7,Calculus of One Variable I,0.05,0.18,0.37,0.16,0.18,0.0,0.0,0.05,stefan adam bock,,MATH-1060,2016
MATH,1060,8,Calculus of One Variable I,0.05,0.18,0.13,0.1,0.23,0.0,0.0,0.33,michael gl eldredge,,MATH-1060,2016
MATH,1060,9,Calculus of One Variable I,0.65,0.2,0.15,0.0,0.0,0.0,0.0,0.0,edward collins,,MATH-1060,2016
MATH,1070,1,Differen and Integral Calculus,0.18,0.5,0.21,0.05,0.03,0.0,0.0,0.03,donna simms,,MATH-1070,2016
MATH,1070,2,Differen and Integral Calculus,0.12,0.37,0.39,0.05,0.02,0.0,0.0,0.05,donna simms,,MATH-1070,2016
MATH,1070,3,Differen and Integral Calculus,0.0,0.39,0.55,0.0,0.05,0.0,0.0,0.02,patrick buckingham,,MATH-1070,2016
MATH,1070,5,Differen and Integral Calculus,0.07,0.36,0.29,0.07,0.14,0.0,0.0,0.07,tony thanh nguyen,,MATH-1070,2016
MATH,1080,1,Calculus of One Variable II,0.27,0.23,0.23,0.03,0.1,0.0,0.0,0.13,muhamm mohebujjaman,,MATH-1080,2016
MATH,1080,2,Calculus of One Variable II,0.19,0.21,0.24,0.05,0.21,0.0,0.0,0.1,lee andrew jenkins,,MATH-1080,2016
MATH,1080,3,Calculus of One Variable II,0.13,0.22,0.16,0.07,0.18,0.0,0.0,0.24,sea sather-wagstaff,,MATH-1080,2016
MATH,1080,4,Calculus of One Variable II,0.25,0.41,0.14,0.07,0.07,0.0,0.0,0.07,meredith nicol burr,,MATH-1080,2016
MATH,1080,5,Calculus of One Variable II,0.09,0.36,0.36,0.07,0.07,0.0,0.0,0.05,jonathon leverenz,,MATH-1080,2016
MATH,1080,6,Calculus of One Variable II,0.16,0.36,0.2,0.07,0.05,0.0,0.0,0.16,meredith nicol burr,,MATH-1080,2016
MATH,1080,7,Calculus of One Variable II,0.27,0.33,0.18,0.02,0.04,0.0,0.0,0.16,abdullah al mamun,,MATH-1080,2016
MATH,1080,8,Calculus of One Variable II,0.19,0.25,0.25,0.06,0.08,0.0,0.0,0.17,marilyn reba,,MATH-1080,2016
MATH,1080,9,Calculus of One Variable II,0.36,0.4,0.06,0.02,0.13,0.0,0.0,0.02,ryan grove,,MATH-1080,2016
MATH,1080,10,Calculus of One Variable II,0.16,0.29,0.24,0.02,0.04,0.0,0.0,0.24,jonathon leverenz,,MATH-1080,2016
MATH,1080,11,Calculus of One Variable II,0.09,0.37,0.19,0.12,0.14,0.0,0.0,0.09,fiona may knoll,,MATH-1080,2016
MATH,1080,12,Calculus of One Variable II,0.06,0.25,0.41,0.03,0.22,0.0,0.0,0.03,rui gong,,MATH-1080,2016
MATH,1080,13,Calculus of One Variable II,0.02,0.27,0.24,0.0,0.16,0.0,0.0,0.31,rebecca ramos,,MATH-1080,2016
MATH,1080,14,Calculus of One Variable II,0.22,0.28,0.25,0.08,0.03,0.0,0.0,0.14,honghai xu,,MATH-1080,2016
MATH,1080,15,Calculus of One Variable II,0.1,0.33,0.18,0.05,0.15,0.0,0.0,0.18,shuhan xu,,MATH-1080,2016
MATH,1080,16,Calculus of One Variable II,0.15,0.18,0.24,0.03,0.09,0.0,0.0,0.3,marilyn reba,,MATH-1080,2016
MATH,1150,1,Contemp Math for Elem Teach I,0.53,0.29,0.12,0.06,0.0,0.0,0.0,0.0,charity watson,,MATH-1150,2016
MATH,1160,1,Contemp Math for Elem Teach II,0.75,0.19,0.06,0.0,0.0,0.0,0.0,0.0,allison stoddard,,MATH-1160,2016
MATH,1160,2,Contemp Math for Elem Teach II,0.56,0.33,0.07,0.0,0.0,0.0,0.0,0.04,allison stoddard,,MATH-1160,2016
MATH,1990,400,Problem Solving in Mathematics,0.0,0.0,0.0,0.0,0.0,0.94,0.06,0.0,marion hanna,,MATH-1990,2016
MATH,2060,1,Calculus of Several Variables,0.16,0.42,0.1,0.06,0.1,0.0,0.0,0.16,akshay sunil gupte,,MATH-2060,2016
MATH,2060,2,Calculus of Several Variables,0.16,0.4,0.2,0.04,0.12,0.0,0.0,0.08,timothy fra parrott,,MATH-2060,2016
MATH,2060,3,Calculus of Several Variables,0.39,0.22,0.08,0.03,0.17,0.0,0.0,0.11,qijun he,,MATH-2060,2016
MATH,2060,4,Calculus of Several Variables,0.57,0.32,0.08,0.0,0.03,0.0,0.0,0.0,sofya alekseeva,,MATH-2060,2016
MATH,2060,5,Calculus of Several Variables,0.17,0.23,0.34,0.14,0.06,0.0,0.0,0.06,jonathon leverenz,,MATH-2060,2016
MATH,2060,6,Calculus of Several Variables,0.56,0.36,0.08,0.0,0.0,0.0,0.0,0.0,sofya alekseeva,,MATH-2060,2016
MATH,2060,7,Calculus of Several Variables,0.0,0.09,0.06,0.12,0.21,0.0,0.0,0.52,javier ruiz ramirez,,MATH-2060,2016
MATH,2060,8,Calculus of Several Variables,0.46,0.43,0.08,0.0,0.03,0.0,0.0,0.0,sofya alekseeva,,MATH-2060,2016
MATH,2060,9,Calculus of Several Variables,0.42,0.26,0.24,0.0,0.05,0.0,0.0,0.03,mark cawood,,MATH-2060,2016
MATH,2060,10,Calculus of Several Variables,0.11,0.19,0.11,0.07,0.19,0.0,0.0,0.33,dania moham zantout,,MATH-2060,2016
MATH,2070,1,Multivariable Calculus,0.22,0.34,0.22,0.13,0.06,0.0,0.0,0.03,judith irene mcknew,,MATH-2070,2016
MATH,2070,2,Multivariable Calculus,0.34,0.31,0.28,0.0,0.03,0.0,0.0,0.03,jennifer mari hanna,,MATH-2070,2016
MATH,2070,4,Multivariable Calculus,0.39,0.26,0.17,0.09,0.09,0.0,0.0,0.0,thanh thien to,,MATH-2070,2016
MATH,2070,5,Multivariable Calculus,0.44,0.31,0.16,0.03,0.03,0.0,0.0,0.03,jennifer mari hanna,,MATH-2070,2016
MATH,2070,7,Multivariable Calculus,0.22,0.47,0.22,0.03,0.03,0.0,0.0,0.03,tao yang,,MATH-2070,2016
MATH,2070,8,Multivariable Calculus,0.23,0.27,0.13,0.17,0.07,0.0,0.0,0.13,yinggu bao,,MATH-2070,2016
MATH,2070,9,Multivariable Calculus,0.44,0.24,0.24,0.03,0.0,0.0,0.0,0.06,jennifer van dyken,,MATH-2070,2016
MATH,2070,10,Multivariable Calculus,0.36,0.18,0.21,0.12,0.09,0.0,0.0,0.03,jennifer mari hanna,,MATH-2070,2016
MATH,2070,11,Multivariable Calculus,0.07,0.37,0.23,0.1,0.07,0.0,0.0,0.17,tiantian yang,,MATH-2070,2016
MATH,2070,14,Multivariable Calculus,0.16,0.34,0.22,0.06,0.06,0.0,0.0,0.16,allison stoddard,,MATH-2070,2016
MATH,2070,15,Multivariable Calculus,0.16,0.38,0.25,0.13,0.09,0.0,0.0,0.0,trevor scot vilardi,,MATH-2070,2016
MATH,2070,17,Multivariable Calculus,0.38,0.38,0.13,0.0,0.03,0.0,0.0,0.09,garrett dranichak,,MATH-2070,2016
MATH,2070,19,Multivariable Calculus,0.12,0.36,0.12,0.15,0.09,0.0,0.0,0.15,yibo xu,,MATH-2070,2016
MATH,2070,20,Multivariable Calculus,0.27,0.3,0.24,0.09,0.03,0.0,0.0,0.06,liu zhu,,MATH-2070,2016
MATH,2070,22,Multivariable Calculus,0.38,0.32,0.24,0.06,0.0,0.0,0.0,0.0,luke marti giberson,,MATH-2070,2016
MATH,2070,23,Multivariable Calculus,0.21,0.21,0.24,0.12,0.15,0.0,0.0,0.06,emily marie nystrom,,MATH-2070,2016
MATH,2070,25,Multivariable Calculus,0.12,0.39,0.3,0.09,0.06,0.0,0.0,0.03,amy christine grady,,MATH-2070,2016
MATH,2070,26,Multivariable Calculus,0.16,0.19,0.13,0.32,0.1,0.0,0.0,0.1,yijun chen,,MATH-2070,2016
